time,ds_id,lon,lat
12200,4,119.400001,24.348647
12200,4,119.490336,24.079825
12200,4,119.493755,24.175602
12200,4,119.060531,24.792166
12200,4,118.932048,24.792763
12200,4,119.110044,24.862905
12200,4,119.027239,24.760038
12200,4,118.76579,23.85854
12200,4,119.26848,24.627502
12200,4,119.160206,24.418896
12200,4,118.816313,24.300807
12200,4,119.31709,25.007689
12200,4,119.357133,24.94785
12200,4,118.91898,24.117518
12200,4,119.552881,24.603971
12200,4,119.627681,25.084371
12200,4,119.498986,24.140151
12208,4,118.872703,24.801609
12208,4,119.389601,24.605419
12208,4,118.88957,24.772429
12208,4,119.350021,24.044138
12208,4,118.890609,24.631712
12208,4,119.233048,24.459371
12208,4,119.402155,24.350321
12208,4,119.500007,24.087252
12208,4,119.493896,24.174698
12208,4,119.060722,24.791024
12208,4,119.109348,24.864782
12208,4,119.026834,24.763239
12208,4,118.762782,23.858244
12208,4,119.267155,24.626528
12208,4,119.163366,24.422466
12208,4,118.814303,24.301724
12208,4,119.317247,25.00458
12208,4,119.355445,24.948553
12208,4,118.915266,24.117667
12208,4,119.553187,24.608461
12208,4,119.628221,25.080832
12208,4,119.49839,24.140983
12216,4,118.872355,24.802257
12216,4,119.388791,24.60676
12216,4,118.889662,24.772827
12216,4,119.127247,24.469488
12216,4,118.891908,24.632619
12216,4,119.233638,24.461352
12216,4,119.40516,24.352986
12216,4,119.497207,24.083062
12216,4,119.496395,24.176514
12216,4,119.060642,24.791938
12216,4,118.932016,24.792318
12216,4,119.110518,24.861416
12216,4,119.026302,24.763732
12216,4,118.76654,23.857972
12216,4,119.266288,24.626299
12216,4,119.349152,24.200674
12216,4,118.813603,24.302746
12216,4,119.314879,25.006937
12216,4,119.355062,24.945908
12216,4,118.915523,24.118763
12216,4,119.551294,24.60479
12216,4,119.624248,25.086868
12216,4,119.500705,24.144577
12224,4,119.388209,24.608346
12224,4,118.889545,24.773461
12224,4,119.125993,24.469792
12224,4,119.360582,24.049583
12224,4,118.893102,24.633642
12224,4,119.234246,24.463451
12224,4,119.405292,24.352038
12224,4,119.501781,24.085869
12224,4,119.49675,24.175814
12224,4,119.06058,24.79289
12224,4,118.932133,24.792126
12224,4,119.109789,24.86375
12224,4,119.025768,24.763939
12224,4,119.265254,24.626225
12224,4,119.164433,24.424027
12224,4,119.342112,24.194368
12224,4,119.313645,25.006704
12224,4,119.353707,24.946181
12224,4,118.918504,24.120433
12224,4,119.550434,24.604378
12224,4,119.62551,25.081414
12224,4,119.498288,24.14374
12232,4,118.872697,24.801452
12232,4,119.385664,24.603793
12232,4,118.889621,24.772659
12232,4,119.126038,24.471579
12232,4,119.36375,24.05077
12232,4,118.893171,24.633435
12232,4,119.233747,24.464318
12232,4,119.410326,24.357627
12232,4,119.50171,24.084434
12232,4,119.499129,24.177316
12232,4,119.060723,24.791756
12232,4,118.93202,24.792317
12232,4,119.109301,24.864897
12232,4,119.025307,24.764727
12232,4,118.755141,23.857337
12232,4,119.163624,24.423645
12232,4,119.347371,24.198751
12232,4,118.81547,24.305298
12232,4,119.312451,25.006409
12232,4,119.352088,24.946763
12232,4,118.917821,24.121379
12232,4,119.622663,25.085458
12240,4,118.872538,24.801928
12240,4,119.38627,24.609448
12240,4,118.889554,24.772916
12240,4,119.126537,24.473869
12240,4,118.8943,24.634439
12240,4,119.232846,24.464343
12240,4,119.408091,24.353334
12240,4,119.496496,24.078209
12240,4,119.499456,24.176765
12240,4,119.060717,24.792194
12240,4,118.931975,24.792723
12240,4,119.109421,24.864448
12240,4,119.024897,24.766718
12240,4,118.754866,23.857074
12240,4,119.263005,24.624627
12240,4,119.165784,24.426174
12240,4,119.34485,24.196185
12240,4,118.816563,24.306651
12240,4,119.313818,25.001205
12240,4,118.91531,24.121809
12240,4,119.54841,24.603845
12240,4,119.622114,25.084021
12240,4,119.49911,24.147476
12248,4,118.872508,24.802025
12248,4,119.385655,24.611042
12248,4,118.889599,24.772981
12248,4,119.123756,24.472624
12248,4,119.366946,24.051061
12248,4,118.894972,24.634859
12248,4,119.234711,24.468061
12248,4,119.410091,24.354851
12248,4,119.503977,24.083504
12248,4,119.498745,24.174994
12248,4,119.060547,24.792395
12248,4,118.932155,24.792056
12248,4,119.110369,24.8618
12248,4,119.024479,24.766772
12248,4,118.757005,23.856766
12248,4,119.263093,24.627365
12248,4,119.165677,24.42631
12248,4,118.816268,24.307613
12248,4,119.311818,25.002651
12248,4,119.349845,24.94588
12248,4,118.910909,24.122005
12248,4,119.54768,24.604835
12248,4,119.619736,25.086798
12248,4,119.496224,24.146017
12256,4,118.872546,24.801843
12256,4,119.384209,24.609949
12256,4,118.889539,24.773245
12256,4,119.122975,24.473634
12256,4,119.357891,24.043589
12256,4,118.895462,24.635172
12256,4,119.230559,24.463835
12256,4,119.412394,24.356645
12256,4,119.508836,24.086636
12256,4,119.501557,24.176996
12256,4,119.060617,24.792371
12256,4,119.110052,24.862902
12256,4,119.023869,24.769471
12256,4,118.751159,23.856493
12256,4,119.262224,24.627743
12256,4,119.166881,24.427857
12256,4,119.345653,24.196446
12256,4,118.815197,24.308696
12256,4,119.308619,25.006267
12256,4,119.35036,24.940267
12256,4,118.917264,24.124459
12256,4,119.545363,24.599177
12256,4,119.619494,25.084694
12256,4,119.496791,24.148195
12264,4,118.872656,24.801436
12264,4,119.382449,24.607869
12264,4,118.889541,24.773324
12264,4,119.123081,24.475443
12264,4,119.357639,24.042321
12264,4,118.896713,24.636269
12264,4,119.231277,24.466241
12264,4,119.408968,24.350969
12264,4,119.504436,24.081076
12264,4,119.060651,24.791852
12264,4,118.932186,24.792064
12264,4,119.110035,24.86275
12264,4,118.751694,23.856267
12264,4,119.260718,24.625633
12264,4,119.166633,24.427941
12264,4,119.339268,24.190747
12264,4,119.308135,25.004363
12264,4,119.347789,24.943695
12264,4,118.909975,24.123874
12264,4,119.545537,24.603759
12264,4,119.618659,25.083901
12272,4,118.872502,24.802024
12272,4,119.380572,24.605774
12272,4,118.889609,24.772899
12272,4,119.122106,24.476167
12272,4,119.363494,24.045613
12272,4,118.896819,24.636003
12272,4,119.233099,24.47003
12272,4,119.411929,24.353712
12272,4,119.512186,24.086893
12272,4,119.506582,24.180446
12272,4,119.06056,24.792821
12272,4,118.931914,24.793062
12272,4,119.109758,24.863861
12272,4,119.022819,24.769979
12272,4,118.749209,23.856062
12272,4,119.260552,24.628021
12272,4,119.168258,24.430078
12272,4,119.340835,24.191764
12272,4,118.817698,24.311289
12272,4,119.308332,25.001492
12272,4,119.346391,24.943988
12272,4,118.911651,24.125235
12272,4,119.544403,24.602679
12272,4,119.61509,25.089274
12272,4,119.496619,24.150895
12280,4,118.889669,24.772185
12280,4,119.121187,24.476979
12280,4,118.899115,24.638028
12280,4,119.231677,24.469404
12280,4,119.415935,24.357773
12280,4,119.511013,24.084239
12280,4,119.501586,24.174113
12280,4,119.060617,24.791898
12280,4,118.931862,24.793315
12280,4,119.110141,24.86219
12280,4,119.022382,24.769807
12280,4,118.747585,23.855734
12280,4,119.259563,24.62755
12280,4,119.166971,24.428887
12280,4,119.340758,24.191518
12280,4,118.820445,24.312755
12280,4,119.305695,25.00409
12280,4,118.907854,24.125438
12280,4,119.54406,24.60539
12280,4,119.615761,25.0852
12280,4,119.49755,24.153402
12288,4,118.872738,24.801313
12288,4,119.37989,24.610698
12288,4,118.889562,24.772384
12288,4,119.121501,24.479104
12288,4,119.370337,24.048306
12288,4,119.231684,24.470614
12288,4,119.417153,24.358316
12288,4,119.506832,24.078831
12288,4,119.508287,24.180153
12288,4,119.060461,24.793042
12288,4,118.931996,24.792749
12288,4,119.110141,24.862583
12288,4,119.021943,24.77453
12288,4,118.7466,23.855431
12288,4,119.258856,24.628218
12288,4,119.170687,24.433037
12288,4,119.304248,25.00437
12288,4,119.345182,24.93994
12288,4,119.543028,24.604476
12288,4,119.61744,25.078765
12288,4,119.498919,24.156164
12296,4,118.872436,24.801903
12296,4,118.889713,24.772231
12296,4,119.122703,24.482055
12296,4,119.370404,24.047402
12296,4,118.901348,24.639904
12296,4,119.231866,24.472467
12296,4,119.418762,24.35922
12296,4,119.512919,24.08316
12296,4,119.509337,24.180394
12296,4,119.060549,24.792875
12296,4,119.109997,24.862928
12296,4,119.021361,24.775326
12296,4,118.749102,23.855124
12296,4,119.258906,24.630673
12296,4,119.168058,24.430665
12296,4,119.337798,24.188525
12296,4,118.816462,24.314526
12296,4,119.30571,24.998821
12296,4,119.343806,24.940095
12296,4,118.904579,24.126919
12296,4,119.542149,24.604604
12296,4,119.496167,24.154826
12304,4,118.872688,24.801417
12304,4,119.378243,24.612875
12304,4,118.889696,24.771764
12304,4,119.120044,24.480964
12304,4,119.365916,24.043053
12304,4,118.900938,24.639078
12304,4,119.23199,24.473719
12304,4,119.419879,24.359751
12304,4,119.507115,24.076308
12304,4,119.506908,24.176779
12304,4,118.931793,24.793203
12304,4,119.109609,24.863867
12304,4,119.020944,24.775232
12304,4,118.742692,23.854925
12304,4,119.257278,24.628657
12304,4,119.170101,24.433129
12304,4,118.817437,24.315878
12304,4,119.30305,25.001567
12304,4,119.343618,24.937103
12304,4,118.903926,24.127741
12304,4,119.540769,24.602933
12304,4,119.613411,25.082845
12304,4,119.494444,24.154489
12312,4,118.872896,24.800872
12312,4,119.376297,24.609967
12312,4,118.88965,24.772372
12312,4,119.118102,24.480711
12312,4,119.368254,24.043806
12312,4,118.901776,24.639747
12312,4,119.230831,24.473478
12312,4,119.418969,24.357104
12312,4,119.509616,24.178492
12312,4,119.060618,24.792271
12312,4,118.93204,24.792298
12312,4,119.020513,24.775214
12312,4,118.743915,23.854518
12312,4,119.257051,24.630943
12312,4,119.171785,24.43515
12312,4,119.338581,24.188681
12312,4,118.815951,24.316773
12312,4,119.303443,24.998188
12312,4,119.341066,24.940528
12312,4,118.900387,24.128175
12312,4,119.539949,24.603487
12312,4,119.612341,25.082406
12312,4,119.495386,24.156972
12320,4,118.872651,24.801784
12320,4,119.374828,24.608594
12320,4,118.88964,24.772043
12320,4,119.117578,24.481935
12320,4,118.903176,24.641013
12320,4,119.231145,24.475239
12320,4,119.418988,24.355964
12320,4,119.513358,24.079121
12320,4,119.060579,24.792612
12320,4,118.931826,24.793794
12320,4,119.10923,24.865169
12320,4,118.739435,23.854326
12320,4,119.256493,24.631939
12320,4,119.335993,24.186264
12320,4,118.817213,24.318134
12320,4,119.30198,24.998463
12320,4,119.339133,24.94236
12320,4,119.538605,24.601471
12328,4,118.872749,24.801162
12328,4,119.373789,24.609253
12328,4,118.88957,24.77324
12328,4,119.117797,24.483847
12328,4,119.368419,24.041865
12328,4,118.903292,24.640776
12328,4,119.232169,24.477991
12328,4,119.42054,24.3568
12328,4,119.514377,24.078603
12328,4,119.515757,24.183163
12328,4,119.060422,24.79379
12328,4,118.93216,24.791742
12328,4,119.109469,24.864489
12328,4,118.742977,23.854065
12328,4,119.255305,24.630931
12328,4,119.172452,24.436361
12328,4,119.335919,24.185788
12328,4,118.821231,24.319712
12328,4,119.29954,25.000433
12328,4,119.339083,24.938471
12328,4,118.903924,24.130896
12328,4,119.536167,24.596117
12328,4,119.610893,25.080498
12328,4,119.493738,24.158139
12336,4,118.872468,24.801975
12336,4,119.373386,24.611146
12336,4,118.889602,24.772231
12336,4,119.11633,24.483945
12336,4,119.374027,24.044826
12336,4,118.904687,24.642034
12336,4,119.230068,24.476586
12336,4,119.426272,24.363488
12336,4,119.516701,24.079261
12336,4,119.513333,24.179679
12336,4,119.060631,24.791966
12336,4,118.931798,24.792943
12336,4,119.019082,24.778628
12336,4,118.740275,23.853793
12336,4,119.171467,24.435681
12336,4,119.332851,24.183034
12336,4,118.819189,24.320627
12336,4,119.298219,25.000656
12336,4,119.339084,24.934851
12336,4,118.903862,24.1319
12336,4,119.535627,24.597225
12336,4,119.610748,25.078254
12336,4,119.488828,24.154587
12344,4,119.371819,24.609806
12344,4,118.88959,24.772684
12344,4,119.377684,24.046525
12344,4,118.905322,24.642389
12344,4,119.423306,24.358027
12344,4,119.521104,24.081914
12344,4,119.516648,24.182312
12344,4,119.060572,24.792782
12344,4,119.109581,24.864226
12344,4,118.739388,23.853432
12344,4,119.169885,24.434332
12344,4,119.334844,24.184379
12344,4,118.818514,24.321738
12344,4,119.29859,24.997163
12344,4,119.337122,24.936543
12344,4,118.90152,24.132466
12344,4,119.535228,24.598736
12344,4,119.6103,25.076476
12344,4,119.492381,24.159793
12352,4,118.872628,24.801653
12352,4,119.370941,24.610549
12352,4,118.889512,24.772927
12352,4,119.115102,24.486226
12352,4,119.374332,24.043094
12352,4,119.231533,24.481178
12352,4,119.425808,24.360196
12352,4,119.517825,24.077401
12352,4,119.516088,24.180605
12352,4,119.060616,24.792212
12352,4,119.109331,24.864972
12352,4,119.018079,24.781621
12352,4,118.740078,23.853226
12352,4,119.171966,24.436732
12352,4,119.333872,24.183334
12352,4,118.817638,24.322709
12352,4,119.336298,24.935159
12352,4,118.90543,24.134295
12352,4,119.534626,24.60034
12352,4,119.609817,25.074875
12360,4,118.87264,24.801295
12360,4,119.370406,24.61238
12360,4,119.114933,24.487838
12360,4,119.378348,24.044877
12360,4,119.231633,24.482759
12360,4,119.42591,24.359099
12360,4,119.518864,24.076942
12360,4,119.518173,24.182013
12360,4,119.06065,24.79112
12360,4,118.931981,24.793038
12360,4,119.110409,24.861726
12360,4,119.017601,24.78234
12360,4,118.742082,23.852881
12360,4,119.252345,24.632724
12360,4,119.176441,24.441873
12360,4,119.330997,24.180811
12360,4,118.815117,24.3236
12360,4,119.294147,25.000842
12360,4,118.904008,24.134976
12360,4,119.532663,24.596331
12360,4,119.606486,25.079905
12360,4,119.488785,24.159139
12368,4,118.872672,24.801571
12368,4,119.368254,24.609206
12368,4,118.889597,24.77281
12368,4,119.112801,24.487273
12368,4,118.90817,24.644615
12368,4,119.232839,24.48576
12368,4,119.428695,24.361694
12368,4,119.519625,24.076133
12368,4,119.522427,24.185562
12368,4,119.060468,24.793754
12368,4,118.932216,24.791426
12368,4,119.1097,24.863806
12368,4,119.017094,24.783156
12368,4,119.251234,24.632044
12368,4,119.175739,24.441272
12368,4,118.818647,24.325193
12368,4,119.295352,24.996096
12368,4,119.333979,24.933904
12368,4,119.604446,25.081967
12368,4,119.484342,24.155982
12376,4,118.87281,24.801057
12376,4,119.3676,24.610568
12376,4,118.889432,24.772969
12376,4,119.113113,24.489333
12376,4,119.384663,24.047436
12376,4,118.908557,24.644722
12376,4,119.232968,24.487247
12376,4,119.52711,24.081627
12376,4,119.521168,24.183165
12376,4,118.93206,24.792612
12376,4,119.109829,24.863217
12376,4,119.016591,24.784868
12376,4,118.729808,23.852439
12376,4,119.250922,24.634009
12376,4,119.173118,24.438684
12376,4,118.818734,24.326197
12376,4,119.293964,24.996064
12376,4,119.332433,24.934858
12376,4,118.901447,24.136561
12376,4,119.531353,24.598273
12376,4,119.606601,25.074353
12376,4,119.489952,24.163217
12384,4,118.873008,24.800782
12384,4,119.366503,24.610783
12384,4,119.113809,24.491849
12384,4,119.386982,24.048258
12384,4,118.909896,24.645917
12384,4,119.229452,24.483521
12384,4,119.430736,24.362075
12384,4,119.524599,24.07782
12384,4,119.060828,24.790187
12384,4,118.932075,24.791988
12384,4,119.109848,24.863204
12384,4,119.016094,24.785392
12384,4,118.735504,23.852076
12384,4,119.250375,24.634749
12384,4,119.177054,24.44331
12384,4,119.331106,24.180041
12384,4,118.821896,24.327782
12384,4,119.29249,24.996155
12384,4,119.332025,24.932271
12384,4,118.896769,24.136615
12384,4,119.530737,24.599246
12384,4,119.484911,24.159438
12392,4,119.366662,24.615208
12392,4,118.889506,24.773374
12392,4,119.113474,24.493259
12392,4,119.379545,24.041567
12392,4,118.91126,24.646909
12392,4,119.230188,24.485837
12392,4,119.431474,24.361742
12392,4,119.525334,24.077064
12392,4,119.525052,24.185373
12392,4,119.060442,24.794261
12392,4,118.932046,24.792344
12392,4,119.015667,24.785587
12392,4,118.731407,23.851856
12392,4,119.249062,24.633618
12392,4,119.179346,24.445942
12392,4,119.327304,24.176684
12392,4,118.820235,24.328772
12392,4,119.292892,24.99301
12392,4,119.330074,24.933925
12392,4,118.899639,24.138185
12392,4,119.528204,24.593341
12392,4,119.489123,24.165359
12400,4,119.365224,24.614262
12400,4,118.889668,24.772185
12400,4,119.111642,24.493194
12400,4,119.379325,24.040418
12400,4,118.911778,24.647099
12400,4,119.432327,24.36168
12400,4,119.530028,24.079993
12400,4,119.525506,24.184885
12400,4,119.060534,24.79302
12400,4,118.932013,24.792412
12400,4,119.01507,24.788098
12400,4,118.7288,23.851629
12400,4,119.247749,24.632466
12400,4,119.178573,24.44544
12400,4,119.328491,24.177287
12400,4,118.821256,24.330042
12400,4,119.290753,24.994361
12400,4,119.329111,24.932652
12400,4,118.89665,24.138709
12400,4,119.528271,24.597033
12400,4,119.602551,25.075661
12400,4,119.489298,24.166905
12408,4,119.363371,24.611768
12408,4,118.889548,24.772995
12408,4,119.110263,24.493295
12408,4,119.382991,24.042175
12408,4,119.230624,24.489272
12408,4,119.434278,24.36302
12408,4,119.532566,24.080887
12408,4,119.528286,24.186907
12408,4,119.06068,24.791611
12408,4,118.932096,24.79186
12408,4,119.110382,24.861542
12408,4,119.014404,24.79058
12408,4,118.724315,23.851372
12408,4,119.247181,24.6334
12408,4,119.178249,24.445354
12408,4,119.324935,24.174063
12408,4,118.821417,24.331157
12408,4,119.327416,24.933528
12408,4,118.898674,24.140022
12408,4,119.602719,25.072443
12408,4,119.488033,24.167139
12416,4,118.872702,24.80166
12416,4,119.363608,24.615993
12416,4,118.889617,24.773016
12416,4,119.110127,24.494941
12416,4,119.385493,24.042898
12416,4,118.913005,24.647995
12416,4,119.229887,24.489433
12416,4,119.435146,24.36286
12416,4,119.5308,24.077767
12416,4,119.527426,24.184864
12416,4,119.060536,24.792288
12416,4,118.932016,24.792709
12416,4,119.109879,24.863433
12416,4,118.72625,23.851027
12416,4,119.246833,24.635094
12416,4,119.180197,24.44767
12416,4,119.326286,24.174932
12416,4,118.822281,24.332455
12416,4,119.289283,24.992233
12416,4,119.326827,24.931761
12416,4,118.893205,24.139984
12416,4,119.526183,24.595729
12416,4,119.598619,25.079331
12416,4,119.486458,24.166955
12424,4,118.87269,24.801489
12424,4,119.362343,24.615824
12424,4,118.88959,24.772259
12424,4,119.109292,24.495785
12424,4,119.383854,24.040659
12424,4,118.913807,24.648563
12424,4,119.230777,24.492072
12424,4,119.434534,24.360795
12424,4,119.530871,24.07633
12424,4,119.528282,24.184653
12424,4,119.060416,24.793245
12424,4,118.932107,24.792032
12424,4,119.109773,24.863437
12424,4,118.724558,23.85077
12424,4,119.244918,24.631846
12424,4,119.179552,24.4473
12424,4,119.324597,24.17331
12424,4,118.818427,24.333043
12424,4,119.286759,24.994619
12424,4,119.32499,24.933362
12424,4,118.896001,24.141644
12424,4,119.525748,24.598135
12424,4,119.597153,25.080176
12424,4,119.489578,24.1717
12432,4,118.872786,24.801004
12432,4,119.360634,24.613704
12432,4,119.107784,24.496038
12432,4,119.385737,24.040905
12432,4,118.914783,24.649285
12432,4,119.528458,24.18394
12432,4,119.060788,24.791037
12432,4,118.931975,24.792702
12432,4,119.109837,24.863399
12432,4,119.013215,24.792609
12432,4,118.729549,23.850322
12432,4,119.245281,24.635437
12432,4,119.178889,24.44666
12432,4,119.328276,24.175932
12432,4,118.820355,24.334458
12432,4,119.28428,24.996853
12432,4,119.324822,24.929606
12432,4,118.890456,24.141489
12432,4,119.524798,24.597484
12432,4,119.598015,25.075534
12432,4,119.486815,24.170301
12440,4,118.872616,24.801542
12440,4,119.359597,24.6141
12440,4,118.88961,24.772775
12440,4,119.107875,24.49788
12440,4,119.385558,24.039862
12440,4,118.91602,24.650393
12440,4,119.229054,24.492213
12440,4,119.440765,24.367197
12440,4,119.530959,24.185541
12440,4,119.060761,24.790592
12440,4,118.93193,24.792549
12440,4,119.110045,24.862757
12440,4,119.012723,24.792945
12440,4,118.726347,23.850157
12440,4,119.244518,24.636099
12440,4,119.181598,24.450027
12440,4,119.319781,24.168737
12440,4,118.821784,24.335729
12440,4,119.284086,24.994847
12440,4,119.323643,24.929262
12440,4,118.886774,24.14185
12440,4,119.524598,24.600482
12440,4,119.594681,25.080378
12440,4,119.483902,24.168675
12448,4,118.872369,24.802353
12448,4,119.358025,24.612614
12448,4,118.889597,24.771986
12448,4,119.390366,24.042367
12448,4,118.917528,24.651736
12448,4,119.231413,24.497116
12448,4,119.440154,24.365023
12448,4,119.535588,24.189822
12448,4,119.060699,24.791106
12448,4,118.931843,24.793455
12448,4,119.109609,24.864181
12448,4,119.012309,24.794322
12448,4,118.723992,23.849881
12448,4,119.244364,24.638348
12448,4,119.181641,24.45039
12448,4,119.323273,24.171408
12448,4,118.822452,24.337063
12448,4,119.284778,24.991038
12448,4,118.891906,24.143901
12448,4,119.523108,24.598051
12448,4,119.595755,25.075015
12448,4,119.482241,24.168507
12456,4,118.872598,24.801704
12456,4,119.357119,24.613363
12456,4,118.889624,24.772659
12456,4,119.108968,24.502628
12456,4,119.389431,24.040636
12456,4,118.918288,24.652256
12456,4,119.229686,24.495827
12456,4,119.441436,24.365556
12456,4,119.534256,24.187093
12456,4,119.060588,24.792234
12456,4,118.931915,24.792695
12456,4,119.109966,24.862881
12456,4,119.011842,24.795037
12456,4,118.717553,23.849749
12456,4,119.242298,24.634957
12456,4,119.183052,24.452159
12456,4,119.319124,24.167703
12456,4,118.82047,24.337885
12456,4,119.28302,24.991547
12456,4,119.321615,24.927618
12456,4,118.888072,24.144153
12456,4,119.521753,24.596765
12456,4,119.594628,25.074959
12456,4,119.480622,24.168287
12464,4,118.872624,24.801625
12464,4,119.356768,24.615599
12464,4,118.889689,24.772975
12464,4,119.39408,24.042952
12464,4,118.918802,24.652497
12464,4,119.229425,24.496796
12464,4,119.533459,24.185451
12464,4,119.060593,24.792739
12464,4,118.931873,24.793046
12464,4,119.110192,24.862489
12464,4,119.011315,24.796768
12464,4,118.721697,23.849346
12464,4,119.242448,24.637908
12464,4,119.32634,24.173273
12464,4,118.825271,24.339763
12464,4,119.279266,24.996258
12464,4,119.320479,24.927239
12464,4,119.519488,24.591311
12464,4,119.48662,24.176015
12472,4,118.872605,24.801765
12472,4,119.355942,24.616994
12472,4,118.889474,24.773486
12472,4,119.104798,24.50152
12472,4,119.390827,24.039453
12472,4,118.919632,24.653094
12472,4,119.44534,24.368325
12472,4,119.53891,24.190339
12472,4,119.060863,24.790471
12472,4,118.932075,24.791988
12472,4,119.109833,24.863302
12472,4,119.010799,24.798305
12472,4,118.715742,23.849257
12472,4,119.240753,24.635371
12472,4,119.184741,24.454498
12472,4,119.322187,24.169567
12472,4,118.822894,24.340626
12472,4,119.319822,24.92505
12472,4,118.884064,24.145454
12472,4,119.520355,24.59828
12472,4,119.592233,25.075255
12472,4,119.487741,24.178558
12480,4,118.872442,24.802007
12480,4,119.354938,24.617543
12480,4,118.889648,24.772993
12480,4,119.104488,24.503057
12480,4,119.394421,24.041091
12480,4,118.920985,24.65436
12480,4,119.230995,24.501884
12480,4,119.44437,24.365687
12480,4,119.538601,24.188978
12480,4,119.0606,24.792082
12480,4,118.932056,24.792477
12480,4,119.109555,24.864233
12480,4,119.010069,24.800027
12480,4,118.717538,23.848864
12480,4,119.240668,24.637944
12480,4,119.185338,24.45552
12480,4,119.279117,24.991605
12480,4,119.318886,24.924102
12480,4,118.886953,24.147041
12480,4,119.518434,24.59429
12480,4,119.591645,25.074261
12480,4,119.479842,24.171844
12488,4,119.353271,24.615422
12488,4,118.889622,24.771747
12488,4,119.393301,24.039252
12488,4,118.921993,24.655224
12488,4,119.229435,24.500884
12488,4,119.539398,24.18872
12488,4,119.060682,24.792201
12488,4,118.931965,24.792875
12488,4,119.110462,24.861498
12488,4,119.009513,24.801103
12488,4,118.71918,23.848543
12488,4,119.239632,24.637543
12488,4,119.186925,24.457493
12488,4,119.321731,24.168722
12488,4,118.824136,24.34297
12488,4,119.278909,24.989343
12488,4,119.317019,24.925641
12488,4,119.518072,24.596262
12488,4,119.589871,25.075382
12488,4,119.48082,24.174422
12496,4,118.872784,24.801387
12496,4,119.352512,24.616632
12496,4,118.889627,24.772045
12496,4,119.104337,24.506503
12496,4,119.39502,24.039423
12496,4,118.922927,24.655811
12496,4,119.229979,24.50309
12496,4,119.447565,24.367614
12496,4,119.541819,24.190492
12496,4,119.060461,24.79345
12496,4,118.931989,24.792674
12496,4,119.109875,24.863064
12496,4,119.00926,24.801605
12496,4,118.719512,23.848063
12496,4,119.238392,24.636542
12496,4,119.186324,24.457121
12496,4,119.319257,24.166356
12496,4,119.276236,24.991856
12496,4,119.31664,24.922609
12496,4,118.884174,24.148498
12496,4,119.516183,24.592885
12496,4,119.589975,25.072809
12496,4,119.479737,24.174704
12504,4,118.872518,24.802014
12504,4,119.351097,24.615815
12504,4,118.889507,24.773116
12504,4,118.922603,24.654955
12504,4,119.227237,24.500267
12504,4,119.448333,24.367326
12504,4,118.932051,24.792188
12504,4,119.110516,24.86154
12504,4,118.714404,23.848037
12504,4,119.238813,24.640453
12504,4,119.189293,24.460697
12504,4,118.8254,24.345464
12504,4,119.315051,24.923512
12504,4,118.889136,24.150498
12504,4,119.515077,24.591962
12504,4,119.587196,25.0762
12504,4,119.480008,24.176582
12512,4,118.872704,24.801303
12512,4,119.349557,24.614193
12512,4,118.889583,24.772763
12512,4,119.102669,24.508047
12512,4,119.396685,24.038674
12512,4,118.923824,24.656132
12512,4,119.229908,24.505574
12512,4,119.447976,24.365486
12512,4,119.541402,24.187779
12512,4,119.060544,24.793385
12512,4,118.93197,24.792872
12512,4,119.109533,24.864432
12512,4,119.008427,24.802626
12512,4,118.712645,23.847656
12512,4,119.236969,24.637475
12512,4,119.190093,24.461783
12512,4,119.320861,24.166961
12512,4,118.826796,24.34675
12512,4,119.276032,24.987258
12512,4,119.312328,24.927934
12512,4,118.886134,24.150868
12512,4,119.514317,24.592886
12512,4,119.58688,25.074227
12512,4,119.480629,24.178689
12520,4,118.872436,24.802088
12520,4,119.348913,24.615597
12520,4,118.889525,24.77304
12520,4,119.101967,24.509105
12520,4,119.393271,24.035086
12520,4,118.924927,24.656897
12520,4,119.228907,24.505461
12520,4,119.543926,24.189483
12520,4,119.060627,24.792148
12520,4,118.932103,24.791618
12520,4,119.110229,24.862368
12520,4,119.007902,24.803957
12520,4,118.709762,23.847547
12520,4,119.236993,24.640356
12520,4,119.190806,24.46294
12520,4,119.318065,24.164486
12520,4,118.826883,24.348006
12520,4,119.273057,24.990406
12520,4,119.312621,24.923144
12520,4,118.882781,24.151335
12520,4,119.513666,24.593551
12520,4,119.585421,25.074963
12520,4,119.479859,24.179376
12528,4,118.872693,24.801442
12528,4,119.348473,24.618326
12528,4,118.889534,24.772787
12528,4,119.101825,24.510801
12528,4,119.399109,24.038316
12528,4,118.925897,24.657755
12528,4,119.228615,24.506362
12528,4,119.453652,24.371204
12528,4,119.545953,24.190729
12528,4,119.060575,24.792981
12528,4,118.931793,24.793512
12528,4,119.109815,24.863532
12528,4,119.007085,24.806843
12528,4,118.704395,23.84737
12528,4,119.235313,24.637556
12528,4,119.189351,24.461441
12528,4,119.312996,24.160207
12528,4,118.825122,24.348787
12528,4,119.273217,24.987785
12528,4,119.311848,24.921325
12528,4,119.513213,24.595419
12528,4,119.583865,25.075815
12528,4,119.483674,24.18487
12536,4,118.872482,24.801924
12536,4,119.347029,24.617136
12536,4,118.889578,24.772121
12536,4,119.099404,24.509711
12536,4,119.402247,24.039602
12536,4,118.926543,24.658044
12536,4,119.229927,24.509803
12536,4,119.453588,24.3696
12536,4,119.547302,24.191213
12536,4,119.060709,24.791482
12536,4,118.931891,24.793015
12536,4,119.109689,24.863785
