time,ds_id,lon,lat
7864,3,118.421046,24.280243
7864,3,118.882251,24.073716
7864,3,118.724281,24.095927
7864,3,119.53981,24.233576
7864,3,119.694687,24.443168
7864,3,119.295492,24.160562
7864,3,119.877565,25.215956
7864,3,119.828501,24.654162
7864,3,118.76602,23.97317
7864,3,118.800162,23.972598
7864,3,119.013261,23.967413
7864,3,118.796308,23.966931
7864,3,119.91176,25.242361
7872,3,119.543979,24.339415
7872,3,118.766029,23.978078
7872,3,119.079998,24.819338
7872,3,119.470001,24.841814
7872,3,119.447249,24.750626
7872,3,119.582097,24.61672
7872,3,118.639176,24.318046
7872,3,118.418571,24.282812
7872,3,118.886016,24.074286
7872,3,118.728172,24.095894
7872,3,119.540528,24.234581
7872,3,119.690678,24.439213
7872,3,119.287968,24.158752
7872,3,119.828955,24.658254
7872,3,118.775288,23.972631
7872,3,118.805632,23.97282
7872,3,119.017792,23.96819
7872,3,118.805734,23.966653
7880,3,119.540629,24.335328
7880,3,118.766446,23.977115
7880,3,119.078717,24.81878
7880,3,119.467836,24.838103
7880,3,119.58143,24.617753
7880,3,118.416886,24.285015
7880,3,118.888997,24.074725
7880,3,118.738208,24.095071
7880,3,119.540064,24.234638
7880,3,119.68959,24.439264
7880,3,119.290967,24.161264
7880,3,119.828576,24.660151
7880,3,118.779463,23.972542
7880,3,118.803357,23.973369
7880,3,119.014907,23.968088
7880,3,118.805532,23.96713
7880,3,119.910445,25.239994
7888,3,119.544698,24.337852
7888,3,118.759652,23.976955
7888,3,119.077888,24.818595
7888,3,119.466666,24.838141
7888,3,119.4436,24.748749
7888,3,119.57981,24.617115
7888,3,118.638926,24.320739
7888,3,118.41854,24.285122
7888,3,118.879421,24.075313
7888,3,118.731924,24.096755
7888,3,119.541101,24.235819
7888,3,119.691331,24.442856
7888,3,119.298392,24.165751
7888,3,119.877127,25.211944
7888,3,119.825085,24.653421
7888,3,118.771185,23.9738
7888,3,118.810491,23.97338
7888,3,119.016192,23.968489
7888,3,118.803886,23.967767
7888,3,119.909511,25.239354
7896,3,119.542464,24.3346
7896,3,118.757786,23.976276
7896,3,119.077839,24.819367
7896,3,119.464807,24.835581
7896,3,119.443247,24.750831
7896,3,119.579755,24.619098
7896,3,118.643633,24.320476
7896,3,118.418303,24.286526
7896,3,118.889429,24.075789
7896,3,118.734433,24.096953
7896,3,119.691749,24.444905
7896,3,119.292127,24.164545
7896,3,119.87613,25.213206
7896,3,119.825189,24.656383
7896,3,118.774188,23.973913
7896,3,118.814531,23.973543
7896,3,119.019585,23.96916
7896,3,118.803138,23.968185
7904,3,119.547526,24.337955
7904,3,118.754902,23.975709
7904,3,119.075682,24.817637
7904,3,119.464385,24.839722
7904,3,119.441838,24.750775
7904,3,119.57931,24.620578
7904,3,118.640182,24.322866
7904,3,118.422531,24.285153
7904,3,118.891742,24.07639
7904,3,118.736721,24.09723
7904,3,119.546683,24.240878
7904,3,119.69049,24.444422
7904,3,119.28912,24.164583
7904,3,119.877319,25.207815
7904,3,119.821845,24.650224
7904,3,118.776932,23.973913
7904,3,118.809241,23.974427
7904,3,119.017662,23.969194
7904,3,119.908237,25.23673
7912,3,119.546707,24.336229
7912,3,118.75847,23.974423
7912,3,119.075626,24.818489
7912,3,119.462279,24.83607
7912,3,119.440003,24.749926
7912,3,119.576971,24.618686
7912,3,118.642673,24.323253
7912,3,118.423298,24.285863
7912,3,118.884377,24.076761
7912,3,118.739496,24.097566
7912,3,119.546431,24.24125
7912,3,119.291144,24.166681
7912,3,119.87744,25.205926
7912,3,119.82117,24.651339
7912,3,118.819705,23.974311
7912,3,119.023814,23.970037
7912,3,118.799574,23.969454
7912,3,119.906941,25.237117
7920,3,119.548041,24.336283
7920,3,118.764995,23.972771
7920,3,119.075032,24.818473
7920,3,119.461983,24.840775
7920,3,119.43828,24.748518
7920,3,118.42554,24.285638
7920,3,118.887616,24.077399
7920,3,118.735788,24.098755
7920,3,119.54065,24.237272
7920,3,119.689811,24.446313
7920,3,119.289382,24.167196
7920,3,119.877171,25.204875
7920,3,119.822304,24.657186
7920,3,118.812141,23.975205
7920,3,119.022992,23.970271
7920,3,119.905712,25.237365
7928,3,119.546348,24.333489
7928,3,118.764601,23.971887
7928,3,119.07492,24.819258
7928,3,119.460369,24.839089
7928,3,119.437364,24.749856
7928,3,119.57784,24.624423
7928,3,118.64052,24.326555
7928,3,118.428934,24.284811
7928,3,118.885951,24.077869
7928,3,118.7364,24.099303
7928,3,119.539685,24.236922
7928,3,119.687814,24.445193
7928,3,119.290162,24.168849
7928,3,119.875268,25.209133
7928,3,119.820531,24.655143
7928,3,118.780146,23.97462
7928,3,118.813498,23.975503
7928,3,119.905352,25.235285
7936,3,119.546507,24.332546
7936,3,119.072735,24.81757
7936,3,119.436502,24.750547
7936,3,119.575154,24.621749
7936,3,118.427038,24.286967
7936,3,118.888723,24.078372
7936,3,118.736387,24.099961
7936,3,119.545793,24.241891
7936,3,119.685855,24.443979
7936,3,119.294596,24.172153
7936,3,119.876129,25.204973
7936,3,119.820421,24.657677
7936,3,118.78592,23.974447
7936,3,118.810526,23.976311
7936,3,119.029885,23.971568
7936,3,118.812658,23.970037
7944,3,119.546756,24.331754
7944,3,118.75941,23.97066
7944,3,119.072795,24.818582
7944,3,119.457547,24.837681
7944,3,118.644301,24.327831
7944,3,118.424907,24.289433
7944,3,118.893879,24.078921
7944,3,118.736596,24.100569
7944,3,119.54244,24.239733
7944,3,119.687474,24.44756
7944,3,119.2871,24.170302
7944,3,119.876925,25.200218
7944,3,119.816181,24.649275
7944,3,118.783566,23.975061
7944,3,118.817631,23.976313
7944,3,119.023536,23.971115
7944,3,118.820242,23.96989
7952,3,119.55134,24.334681
7952,3,118.761401,23.96951
7952,3,119.071521,24.817853
7952,3,119.456763,24.839882
7952,3,119.434411,24.752137
7952,3,119.57233,24.621491
7952,3,118.64404,24.329217
7952,3,118.433491,24.285587
7952,3,118.739831,24.100765
7952,3,119.544988,24.242188
7952,3,119.683644,24.443848
7952,3,119.28707,24.17156
7952,3,119.874505,25.206494
7952,3,119.816187,24.651972
7952,3,118.783278,23.975487
7952,3,118.813366,23.977114
7952,3,119.030525,23.972091
7952,3,118.815763,23.970712
7952,3,119.900768,25.238946
7960,3,119.550308,24.332561
7960,3,118.761039,23.968759
7960,3,119.455034,24.838211
7960,3,119.432891,24.751654
7960,3,119.573456,24.625577
7960,3,118.644369,24.330277
7960,3,118.425572,24.291328
7960,3,118.898564,24.079939
7960,3,118.738648,24.101617
7960,3,119.541178,24.239657
7960,3,119.682122,24.44319
7960,3,119.290877,24.174571
7960,3,119.877257,25.195819
7960,3,119.816909,24.656683
7960,3,118.787381,23.975414
7960,3,118.821742,23.97693
7960,3,119.028198,23.972059
7960,3,118.817018,23.971075
7960,3,119.900777,25.235658
7968,3,119.552465,24.333398
7968,3,118.766324,23.967266
7968,3,119.070659,24.818369
7968,3,119.453464,24.836892
7968,3,119.432534,24.753981
7968,3,119.57041,24.622148
7968,3,118.646797,24.330851
7968,3,118.427455,24.291368
7968,3,118.896783,24.08054
7968,3,118.743686,24.101435
7968,3,119.547937,24.2452
7968,3,119.679406,24.441106
7968,3,119.286102,24.173813
7968,3,119.876998,25.194834
7968,3,119.812681,24.648491
7968,3,118.819884,23.977539
7968,3,119.026451,23.97219
7968,3,118.819641,23.971365
7968,3,119.899391,25.236486
7976,3,119.553174,24.332953
7976,3,118.757888,23.967166
7976,3,119.069582,24.817822
7976,3,119.45201,24.836222
7976,3,119.571566,24.626647
7976,3,118.647374,24.331911
7976,3,118.433192,24.289199
7976,3,118.89724,24.080997
7976,3,118.745841,24.10182
7976,3,119.549147,24.246578
7976,3,119.680657,24.443883
7976,3,119.286701,24.175375
7976,3,119.875848,25.196733
7976,3,119.814421,24.655722
7976,3,118.788047,23.976089
7976,3,119.030684,23.972948
7976,3,118.824944,23.971497
7976,3,119.898658,25.235349
7984,3,119.552063,24.330726
7984,3,118.761705,23.96593
7984,3,119.068736,24.817752
7984,3,119.4502,24.833993
7984,3,119.430472,24.755544
7984,3,119.569368,24.624709
7984,3,118.643541,24.334501
7984,3,118.427863,24.293424
7984,3,118.893016,24.081471
7984,3,118.743512,24.1028
7984,3,119.550315,24.24795
7984,3,119.685393,24.451568
7984,3,119.284005,24.175549
7984,3,119.874756,25.198692
7984,3,119.811788,24.651406
7984,3,118.787272,23.976494
7984,3,119.029759,23.972982
7984,3,118.821189,23.97224
7984,3,119.897413,25.235825
7992,3,119.550816,24.328513
7992,3,119.448919,24.834158
7992,3,119.428081,24.753205
7992,3,119.567538,24.623688
7992,3,118.645738,24.334908
7992,3,118.434519,24.29071
7992,3,118.748884,24.102734
7992,3,119.553731,24.250898
7992,3,119.681802,24.448437
7992,3,119.874759,25.196895
7992,3,119.811795,24.654287
7992,3,118.790314,23.976635
7992,3,118.824138,23.978753
7992,3,119.036691,23.974027
7992,3,118.820276,23.972711
7992,3,119.894302,25.24148
8000,3,119.557216,24.333102
8000,3,118.762046,23.964055
8000,3,119.066863,24.817283
8000,3,119.448234,24.836499
8000,3,119.426521,24.752603
8000,3,119.565908,24.623056
8000,3,118.435458,24.291335
8000,3,118.898688,24.082539
8000,3,118.746208,24.10369
8000,3,119.550273,24.248537
8000,3,119.678793,24.445636
8000,3,119.28922,24.18041
8000,3,119.875582,25.192491
8000,3,119.808228,24.647486
8000,3,118.790514,23.976953
8000,3,118.825507,23.9791
8000,3,119.029705,23.973358
8000,3,118.81966,23.973173
8000,3,119.892951,25.242002
8008,3,119.55777,24.332569
8008,3,118.760772,23.963277
8008,3,119.066336,24.817506
8008,3,119.447235,24.83728
8008,3,119.425796,24.75383
8008,3,119.568017,24.628906
8008,3,118.431846,24.294567
8008,3,118.909469,24.083204
8008,3,118.74987,24.103934
8008,3,119.554919,24.252781
8008,3,119.67977,24.448348
8008,3,119.282701,24.178921
8008,3,119.875378,25.191208
8008,3,119.80622,24.645099
8008,3,118.78542,23.977758
8008,3,118.82279,23.979781
8008,3,119.04255,23.97531
8008,3,118.816874,23.973863
8008,3,119.891498,25.243309
8016,3,119.558431,24.331914
8016,3,118.75941,23.962565
8016,3,119.065491,24.817368
8016,3,119.445652,24.836083
8016,3,119.424218,24.753544
8016,3,119.56444,24.624679
8016,3,118.644418,24.339293
8016,3,118.434014,24.294465
8016,3,118.901217,24.083617
8016,3,119.551699,24.250394
8016,3,119.287866,24.182406
8016,3,119.874486,25.192649
8016,3,118.786978,23.977926
8016,3,118.822784,23.980225
8016,3,119.037081,23.974814
8016,3,118.82508,23.973805
8016,3,119.89021,25.243528
8024,3,119.555534,24.328235
8024,3,118.76692,23.960859
8024,3,119.065703,24.818309
8024,3,119.422956,24.753599
8024,3,119.56395,24.626292
8024,3,118.433937,24.295606
8024,3,118.904487,24.084081
8024,3,118.752136,24.104879
8024,3,119.548366,24.248081
8024,3,119.67536,24.44528
8024,3,119.287504,24.183655
8024,3,119.874452,25.190829
8024,3,119.806245,24.65039
8024,3,118.79091,23.977925
8024,3,118.825145,23.980568
8024,3,118.835703,23.973761
8024,3,119.887312,25.248544
8032,3,119.555882,24.327326
8032,3,118.758533,23.960816
8032,3,119.064561,24.817899
8032,3,119.44318,24.836455
8032,3,119.420286,24.750475
8032,3,119.564408,24.628907
8032,3,118.647265,24.340867
8032,3,118.435869,24.295676
8032,3,118.90487,24.084668
8032,3,118.754303,24.105153
8032,3,119.553272,24.25192
8032,3,119.680911,24.453987
8032,3,119.288149,24.185254
8032,3,119.875213,25.186707
8032,3,119.803285,24.645842
8032,3,118.793611,23.978058
8032,3,118.829862,23.974477
8032,3,119.888377,25.242403
8040,3,119.560149,24.330109
8040,3,118.754003,23.96046
8040,3,119.064069,24.818041
8040,3,119.442011,24.83734
8040,3,119.418928,24.750537
8040,3,119.560885,24.625185
8040,3,118.64723,24.342114
8040,3,118.43654,24.29644
8040,3,118.906171,24.085146
8040,3,118.750282,24.106318
8040,3,119.554056,24.25227
8040,3,119.672799,24.444692
8040,3,119.283002,24.184339
8040,3,119.874779,25.186539
8040,3,119.04166,23.976078
8040,3,118.824527,23.97523
8040,3,119.889287,25.236999
8048,3,119.558041,24.327082
8048,3,119.062158,24.816812
8048,3,119.439747,24.832983
8048,3,119.419295,24.754341
8048,3,119.562139,24.629383
8048,3,118.648928,24.342809
8048,3,118.437585,24.296894
8048,3,118.915641,24.085819
8048,3,118.753751,24.106481
8048,3,119.557366,24.254589
8048,3,119.67485,24.448916
8048,3,119.283768,24.185914
8048,3,119.871688,25.195009
8048,3,119.801403,24.646319
8048,3,118.791955,23.978915
8048,3,118.838858,23.981246
8048,3,119.041294,23.976258
8048,3,118.827853,23.97547
8048,3,119.884418,25.247705
8056,3,119.556538,24.324543
8056,3,119.06287,24.818302
8056,3,119.438911,24.834513
8056,3,119.562173,24.631696
8056,3,118.649378,24.343906
8056,3,118.437455,24.298157
8056,3,118.909747,24.086185
8056,3,118.756273,24.106864
8056,3,119.28139,24.186317
8056,3,119.874647,25.182987
8056,3,119.801364,24.64848
8056,3,118.800905,23.978448
8056,3,118.830129,23.98205
8056,3,119.045859,23.97709
8056,3,118.832651,23.975663
8056,3,119.884583,25.243887
8064,3,119.559019,24.325672
8064,3,119.06089,24.816939
8064,3,119.437977,24.835974
8064,3,119.415057,24.751166
8064,3,119.56058,24.631164
8064,3,118.760412,24.106792
8064,3,119.560302,24.255939
8064,3,119.673617,24.44987
8064,3,119.279441,24.186787
8064,3,119.873432,25.185489
8064,3,119.802614,24.654237
8064,3,118.798741,23.979044
8064,3,119.045811,23.977394
8064,3,118.83067,23.976198
8064,3,119.882949,25.245441
8072,3,119.560994,24.326411
8072,3,119.060393,24.817072
8072,3,119.435957,24.83299
8072,3,119.41443,24.752313
8072,3,119.557824,24.628472
8072,3,118.6472,24.347237
8072,3,118.445032,24.296061
8072,3,118.920687,24.087425
8072,3,118.759586,24.107551
8072,3,119.558124,24.253602
8072,3,119.670275,24.446952
8072,3,119.279715,24.18825
8072,3,119.872311,25.187536
8072,3,119.799853,24.650024
8072,3,118.79909,23.979415
8072,3,118.837047,23.982702
8072,3,119.043814,23.977319
8072,3,118.83768,23.976445
8080,3,119.56291,24.326862
8080,3,119.05926,24.816706
8080,3,119.435734,24.837728
8080,3,119.413254,24.752923
8080,3,119.556493,24.628244
8080,3,118.647087,24.348526
8080,3,118.442778,24.298477
8080,3,118.908244,24.08772
8080,3,118.758127,24.108409
8080,3,119.562164,24.256245
8080,3,119.673753,24.452924
8080,3,119.280095,24.18974
8080,3,119.873631,25.181343
8080,3,119.796714,24.644623
8080,3,118.797457,23.979935
8080,3,118.835315,23.9832
8080,3,119.047453,23.977927
8080,3,118.830729,23.977163
8080,3,119.883105,25.238591
8088,3,119.556908,24.32038
8088,3,119.059023,24.817092
8088,3,119.4345,24.837919
8088,3,119.412117,24.753441
8088,3,119.555073,24.627872
8088,3,118.656992,24.346542
8088,3,118.442637,24.299748
8088,3,118.914852,24.088274
8088,3,118.76422,24.108345
8088,3,119.562321,24.25601
8088,3,119.668741,24.447588
8088,3,119.282304,24.192001
8088,3,119.87239,25.183776
8088,3,119.796904,24.64778
8088,3,118.802023,23.979757
8088,3,118.834411,23.983732
8088,3,119.048984,23.978446
8088,3,118.830752,23.977532
8088,3,119.88293,25.236089
8096,3,119.564,24.325592
8096,3,119.058339,24.817191
8096,3,119.432871,24.836217
8096,3,119.552734,24.625963
8096,3,118.655025,24.348448
8096,3,118.441385,24.30155
8096,3,118.913225,24.088748
8096,3,118.763003,24.109087
8096,3,119.559985,24.253395
8096,3,119.673568,24.45536
8096,3,119.281254,24.192776
8096,3,119.8735,25.178156
8096,3,119.793243,24.641428
8096,3,118.842524,23.983753
8096,3,119.050648,23.97884
8096,3,118.842784,23.977452
8096,3,119.878912,25.243686
8104,3,119.057079,24.816649
8104,3,119.554405,24.63082
8104,3,118.657817,24.348832
8104,3,118.442547,24.301986
8104,3,118.911471,24.089202
8104,3,118.76259,24.109785
8104,3,119.560793,24.253554
8104,3,119.66738,24.448558
8104,3,119.282279,24.194727
8104,3,119.795113,24.64844
8104,3,118.800454,23.980567
8104,3,118.836307,23.984554
8104,3,119.047713,23.978646
8104,3,118.836357,23.978196
8104,3,119.880076,25.23707
8112,3,119.562555,24.321978
8112,3,119.408817,24.755094
8112,3,119.55247,24.629837
8112,3,118.655526,24.350865
8112,3,118.445166,24.30175
8112,3,118.920471,24.089877
8112,3,118.76099,24.110546
8112,3,119.562781,24.254707
8112,3,119.665922,24.448112
8112,3,119.277718,24.19397
8112,3,119.870942,25.183602
8112,3,119.792076,24.643523
8112,3,118.801985,23.980766
8112,3,118.840656,23.984791
8112,3,119.058722,23.98042
8112,3,118.840144,23.978432
8120,3,119.560191,24.318771
8120,3,119.056074,24.817041
8120,3,119.429239,24.836847
8120,3,119.55403,24.634671
8120,3,118.654948,24.352321
8120,3,118.916584,24.090299
8120,3,118.762775,24.110892
8120,3,119.561842,24.253415
8120,3,119.669505,24.454239
8120,3,119.278637,24.195717
8120,3,119.873528,25.172756
8120,3,119.793027,24.648206
8120,3,118.802267,23.981224
8120,3,118.841026,23.985236
8120,3,119.054244,23.980021
8120,3,118.839852,23.978824
8120,3,119.875004,25.243921
8128,3,119.566348,24.323219
8128,3,119.054665,24.816254
8128,3,119.551486,24.63236
8128,3,118.652211,24.354434
8128,3,118.446356,24.303232
8128,3,118.921489,24.090985
8128,3,118.767262,24.111068
8128,3,119.566403,24.256561
8128,3,119.667038,24.452356
8128,3,119.277424,24.196552
8128,3,119.872415,25.174897
8128,3,119.789625,24.64266
8128,3,118.798439,23.981714
8128,3,118.837695,23.985846
8128,3,118.837493,23.979436
8128,3,119.873863,25.243464
8136,3,119.563022,24.318982
8136,3,119.054075,24.816397
8136,3,119.425287,24.831658
8136,3,119.406619,24.759024
8136,3,119.550422,24.63268
8136,3,118.924574,24.091521
8136,3,118.77191,24.111061
8136,3,119.567382,24.256817
8136,3,119.66596,24.452421
8136,3,119.277296,24.19775
8136,3,119.871349,25.176738
8136,3,119.788749,24.642795
8136,3,118.803608,23.981793
8136,3,119.059587,23.981177
8136,3,118.847367,23.979477
8136,3,119.873919,25.23988
8144,3,119.562472,24.317369
8144,3,119.053243,24.816268
8144,3,119.424959,24.835214
8144,3,119.40332,24.754565
8144,3,119.548491,24.6314
8144,3,118.660041,24.354499
8144,3,118.443237,24.307426
8144,3,118.923665,24.091923
8144,3,118.774118,24.111397
8144,3,119.573863,24.261691
8144,3,119.665228,24.452449
8144,3,119.279025,24.199793
8144,3,119.872087,25.172083
8144,3,119.78798,24.643529
8144,3,118.80881,23.981665
8144,3,118.84971,23.986222
8144,3,119.061548,23.981669
8144,3,118.846944,23.979872
8144,3,119.871788,25.242267
8152,3,119.566542,24.31994
8152,3,119.054029,24.81781
8152,3,119.403065,24.756981
8152,3,119.550765,24.637567
8152,3,118.654971,24.35729
8152,3,118.448799,24.305349
8152,3,118.926125,24.092542
8152,3,118.778348,24.111595
8152,3,119.576904,24.263648
8152,3,119.666014,24.454975
8152,3,119.278219,24.200746
8152,3,119.872324,25.169682
8152,3,119.786331,24.642124
8152,3,118.804688,23.982337
8152,3,118.857924,23.986375
8152,3,119.062729,23.98211
8152,3,118.847567,23.980247
8152,3,119.871375,25.240017
8160,3,119.568896,24.320856
8160,3,119.052098,24.816593
8160,3,119.421826,24.832998
8160,3,119.400665,24.754667
8160,3,118.66283,24.355987
8160,3,118.448607,24.306481
8160,3,118.777733,24.112168
8160,3,119.571477,24.258637
8160,3,119.666122,24.456517
8160,3,119.277321,24.201712
8160,3,119.872018,25.168811
8160,3,119.782946,24.636512
8160,3,118.818297,23.981782
8160,3,118.84918,23.987055
8160,3,119.060835,23.982093
8160,3,118.847862,23.980705
8160,3,119.871456,25.236097
8160,3,119.92227,25.262605
8168,3,119.566981,24.318105
8168,3,119.05071,24.815908
8168,3,119.421461,24.836742
8168,3,119.547942,24.637012
8168,3,118.657696,24.358923
8168,3,118.450181,24.306868
8168,3,118.926588,24.093492
8168,3,118.777084,24.112962
8168,3,119.577327,24.262938
8168,3,119.662469,24.453137
8168,3,119.271859,24.20072
8168,3,119.78521,24.644228
8168,3,118.812899,23.982378
8168,3,118.852278,23.98748
8168,3,118.84953,23.981079
8168,3,119.867594,25.243285
8168,3,119.918957,25.267817
8176,3,119.049995,24.815837
8176,3,119.398646,24.756078
8176,3,118.659213,24.359793
8176,3,118.447996,24.309221
8176,3,118.926387,24.094032
8176,3,118.780124,24.113234
8176,3,119.575702,24.261016
8176,3,119.661145,24.452687
8176,3,119.87262,25.163189
8176,3,119.782938,24.640968
8176,3,118.813545,23.982633
8176,3,118.843584,23.988237
8176,3,119.867465,25.24038
8176,3,119.918832,25.264434
8184,3,119.568539,24.317178
8184,3,119.050507,24.817083
8184,3,119.546635,24.63903
8184,3,118.657656,24.361594
8184,3,118.456773,24.305295
8184,3,118.924978,24.094426
8184,3,119.580307,24.264344
8184,3,119.665041,24.459301
8184,3,119.273409,24.204069
8184,3,119.86999,25.171416
8184,3,119.781019,24.639296
8184,3,118.818098,23.982808
8184,3,118.849729,23.988408
8184,3,119.069868,23.983981
8184,3,119.869534,25.23121
8184,3,119.917713,25.263921
8192,3,119.569948,24.317337
8192,3,119.417967,24.837825
8192,3,119.395465,24.754938
8192,3,119.543691,24.63613
8192,3,118.662057,24.361405
8192,3,118.453886,24.308005
8192,3,118.926853,24.094902
8192,3,118.77733,24.114662
8192,3,119.5763,24.260294
8192,3,119.66179,24.456426
8192,3,119.281258,24.208771
8192,3,119.871226,25.164605
8192,3,119.778138,24.634723
8192,3,118.815012,23.983296
8192,3,118.852852,23.988654
8192,3,119.070057,23.984276
8192,3,118.851302,23.982264
8192,3,119.867293,25.233834
8192,3,119.918497,25.258095
8200,3,119.569869,24.316002
8200,3,119.048259,24.81615
8200,3,119.394335,24.75562
8200,3,119.542064,24.635241
8200,3,118.662625,24.362478
8200,3,118.452522,24.310012
8200,3,118.93289,24.095651
8200,3,118.778753,24.115228
8200,3,119.578238,24.261353
8200,3,119.66001,24.455576
8200,3,119.276692,24.208125
8200,3,119.779922,24.64141
8200,3,118.819309,23.983294
8200,3,118.859681,23.988865
8200,3,119.071271,23.984622
8200,3,118.856111,23.982553
8200,3,119.864277,25.238559
8200,3,119.918176,25.255254
8208,3,119.574533,24.31921
8208,3,119.047022,24.815589
8208,3,119.414546,24.834288
8208,3,119.393562,24.756626
8208,3,118.662348,24.36379
8208,3,118.453216,24.310804
8208,3,118.930901,24.095961
8208,3,119.583187,24.264879
8208,3,119.657536,24.453606
8208,3,119.274744,24.208594
8208,3,119.77715,24.637245
8208,3,118.815758,23.983926
8208,3,118.859427,23.989441
8208,3,119.067813,23.98433
8208,3,118.854463,23.983046
8208,3,119.863438,25.237318
8208,3,119.915616,25.258312
8216,3,119.576152,24.31945
8216,3,119.046428,24.815696
8216,3,119.413331,24.834381
8216,3,119.539258,24.634926
8216,3,118.661549,24.365293
8216,3,118.934262,24.096686
8216,3,118.783514,24.115892
8216,3,119.578556,24.260506
8216,3,119.659535,24.457431
8216,3,119.871165,25.159273
8216,3,119.777039,24.639274
8216,3,118.825974,23.983624
8216,3,118.858132,23.989838
8216,3,119.067259,23.984382
8216,3,118.850005,23.983682
8216,3,119.860931,25.240793
8216,3,119.912318,25.263609
8224,3,119.41138,24.832102
8224,3,119.391067,24.757091
8224,3,119.541003,24.639987
8224,3,118.664072,24.36572
8224,3,118.453938,24.31257
8224,3,118.937353,24.097242
8224,3,118.782387,24.116574
8224,3,119.583405,24.264042
8224,3,119.657251,24.45598
8224,3,119.265571,24.207334
8224,3,119.871392,25.156648
8224,3,119.774702,24.636424
8224,3,118.821626,23.98413
8224,3,118.855735,23.990387
8224,3,119.074766,23.985619
8224,3,118.856429,23.983781
8224,3,119.863341,25.230488
8224,3,119.913522,25.25697
8232,3,119.570484,24.312091
8232,3,119.044445,24.815053
8232,3,119.389915,24.757723
8232,3,119.538455,24.637641
8232,3,118.66465,24.366855
8232,3,118.456719,24.312092
8232,3,118.934457,24.09761
8232,3,118.787776,24.116629
8232,3,119.581799,24.262069
8232,3,119.659812,24.460707
8232,3,119.269755,24.210457
8232,3,118.825281,23.984224
8232,3,119.069168,23.985126
8232,3,118.857541,23.984209
8232,3,119.861438,25.232525
8232,3,119.911486,25.258712
8240,3,119.577426,24.317114
8240,3,119.04377,24.815079
8240,3,119.408915,24.83245
8240,3,119.387948,24.756255
8240,3,119.535757,24.635207
8240,3,118.460821,24.310908
8240,3,118.938264,24.098292
8240,3,118.785624,24.117418
8240,3,119.654004,24.454613
8240,3,119.276192,24.214477
8240,3,119.870527,25.156288
8240,3,119.773344,24.637792
8240,3,118.82545,23.984558
8240,3,118.860442,23.991102
8240,3,119.074978,23.986276
8240,3,118.864856,23.984474
8240,3,119.858633,25.236743
8240,3,119.911012,25.256397
8248,3,119.577789,24.316384
8248,3,119.044568,24.816651
8248,3,119.407824,24.832942
8248,3,119.38683,24.756748
8248,3,118.461466,24.311644
8248,3,118.936747,24.098573
8248,3,118.781787,24.118471
8248,3,119.577831,24.257811
8248,3,119.653368,24.455115
8248,3,119.869722,25.157206
8248,3,119.773537,24.640898
8248,3,118.823611,23.984989
8248,3,118.859712,23.991519
8248,3,119.067167,23.985191
8248,3,118.867494,23.984797
8248,3,119.856087,25.240173
8256,3,119.575743,24.313357
8256,3,119.042745,24.815615
8256,3,119.386473,24.759023
8256,3,119.536761,24.641288
8256,3,118.662787,24.371308
8256,3,118.461407,24.312916
8256,3,118.932712,24.098918
8256,3,118.788839,24.118275
8256,3,119.657138,24.461211
8256,3,119.266749,24.213034
8256,3,119.870946,25.150992
8256,3,119.770244,24.635454
8256,3,118.823519,23.985257
8256,3,118.868021,23.991723
8256,3,119.080906,23.987486
8256,3,118.866884,23.985225
8256,3,119.909644,25.252754
8264,3,119.042175,24.81563
8264,3,119.405344,24.833261
8264,3,119.384113,24.756622
8264,3,119.533602,24.637952
8264,3,118.661054,24.373051
8264,3,118.46039,24.314641
8264,3,118.94489,24.10001
8264,3,118.788572,24.11896
8264,3,119.651789,24.455811
8264,3,119.268134,24.214976
8264,3,119.869667,25.154065
8264,3,119.769497,24.636235
8264,3,118.823543,23.985608
8264,3,118.871781,23.992178
8264,3,119.080163,23.987537
8264,3,118.862735,23.98567
8264,3,119.855553,25.234734
8264,3,119.909254,25.250082
8272,3,119.578003,24.313163
8272,3,119.04044,24.814726
8272,3,119.403717,24.832312
8272,3,119.382864,24.757056
8272,3,119.53254,24.638189
8272,3,118.662661,24.373955
8272,3,118.464769,24.313146
8272,3,118.942394,24.10023
8272,3,118.79081,24.11931
8272,3,119.585602,24.262511
8272,3,119.65183,24.457129
8272,3,119.270333,24.217335
8272,3,119.868823,25.155465
8272,3,119.769052,24.63723
8272,3,118.827998,23.985719
8272,3,118.867698,23.992632
8272,3,119.073935,23.986824
8272,3,118.868087,23.985987
8272,3,119.854985,25.232963
8272,3,119.905079,25.257892
8280,3,119.574933,24.309209
8280,3,119.040799,24.815666
8280,3,119.402594,24.832691
8280,3,119.381112,24.756092
8280,3,119.532285,24.639746
8280,3,118.662803,24.375181
8280,3,118.467092,24.313077
8280,3,118.944853,24.100853
8280,3,118.783392,24.120652
8280,3,119.586033,24.262373
8280,3,119.65324,24.460172
8280,3,119.271906,24.219309
8280,3,119.870429,25.146821
8280,3,119.768688,24.638981
8280,3,118.83336,23.985791
8280,3,119.085979,23.988912
8280,3,118.865985,23.98649
8280,3,119.904374,25.25619
8288,3,119.577556,24.310385
8288,3,119.039451,24.815075
8288,3,119.401281,24.832268
8288,3,119.380531,24.757705
8288,3,119.532707,24.642768
8288,3,118.670531,24.373856
8288,3,118.46337,24.316246
8288,3,118.946526,24.101373
