time,ds_id,lon,lat
5112,5,118.299419,23.70533
5112,5,118.364047,23.837097
5112,5,118.406337,23.408562
5112,5,118.579618,23.833573
5112,5,118.338244,24.022628
5112,5,117.965131,23.542838
5112,5,118.588521,23.679223
5112,5,118.119202,24.064508
5112,5,117.482475,22.828358
5112,5,117.258385,23.318772
5112,5,117.560615,23.157208
5112,5,117.881885,23.125783
5112,5,117.857426,23.16243
5112,5,118.296312,23.030167
5118,5,118.304318,23.935405
5118,5,118.020948,23.4586
5118,5,117.829159,23.511196
5118,5,118.467918,23.891604
5118,5,118.116524,23.155753
5118,5,118.401848,23.887242
5118,5,118.371702,23.836796
5118,5,118.299745,23.709854
5118,5,118.365093,23.837158
5118,5,118.407428,23.409118
5118,5,118.580661,23.833471
5118,5,118.340972,24.019669
5118,5,117.96645,23.545691
5118,5,118.58927,23.682509
5118,5,118.122068,24.062472
5118,5,117.477773,22.82759
5118,5,117.260247,23.31861
5118,5,117.557048,23.157666
5118,5,117.88491,23.127828
5118,5,117.859581,23.164591
5118,5,118.298511,23.032546
5124,5,118.023862,23.464291
5124,5,117.829048,23.510532
5124,5,118.467929,23.894604
5124,5,118.296334,23.582328
5124,5,118.120296,23.158783
5124,5,118.372816,23.836667
5124,5,118.301519,23.701214
5124,5,118.366226,23.836698
5124,5,118.407772,23.407101
5124,5,118.581318,23.83481
5124,5,118.343294,24.017432
5124,5,117.965985,23.540975
5124,5,118.590465,23.679616
5124,5,118.119537,24.066612
5124,5,117.479899,22.826607
5124,5,117.260033,23.319824
5124,5,117.562979,23.15884
5124,5,117.88501,23.127975
5124,5,117.855774,23.163114
5124,5,118.296244,23.030135
5130,5,118.303596,23.941802
5130,5,118.024218,23.46349
5130,5,117.830252,23.512797
5130,5,118.467546,23.899063
5130,5,118.297271,23.582853
5130,5,118.121431,23.158679
5130,5,118.405634,23.880758
5130,5,118.374282,23.835103
5130,5,118.301977,23.705065
5130,5,118.369055,23.830292
5130,5,118.409245,23.408967
5130,5,118.340517,24.024513
5130,5,117.967926,23.547084
5130,5,118.591421,23.679319
5130,5,118.120947,24.06623
5130,5,117.481045,22.825707
5130,5,117.260353,23.320736
5130,5,117.557379,23.15901
5130,5,117.856508,23.16454
5130,5,118.299745,23.033963
5136,5,118.305583,23.939744
5136,5,118.025022,23.463583
5136,5,117.830207,23.512548
5136,5,118.468188,23.900012
5136,5,118.298242,23.584244
5136,5,118.119553,23.155587
5136,5,118.403568,23.889594
5136,5,118.373753,23.840295
5136,5,118.303063,23.702532
5136,5,118.368334,23.836465
5136,5,118.408994,23.404855
5136,5,118.583462,23.834308
5136,5,118.342067,24.023638
5136,5,117.967906,23.544051
5136,5,118.592477,23.6794
5136,5,118.123816,24.064058
5136,5,117.481738,22.82481
5136,5,117.261029,23.321439
5136,5,117.564681,23.160312
5136,5,117.886049,23.12881
5136,5,118.298383,23.032389
5142,5,118.30788,23.937152
5142,5,117.830075,23.512065
5142,5,118.470723,23.895405
5142,5,118.299263,23.58847
5142,5,118.40509,23.887468
5142,5,118.375434,23.83798
5142,5,118.303809,23.703255
5142,5,118.368359,23.839855
5142,5,118.411052,23.408759
5142,5,118.344741,24.020775
5142,5,118.123869,24.065215
5142,5,117.475206,22.824145
5142,5,117.261026,23.322537
5142,5,117.885559,23.128684
5142,5,117.855875,23.165974
5142,5,118.298417,23.032427
5148,5,118.309356,23.936054
5148,5,118.026251,23.463351
5148,5,117.830327,23.513047
5148,5,118.471341,23.89676
5148,5,118.299446,23.580355
5148,5,118.116918,23.15048
5148,5,118.407477,23.883017
5148,5,118.376087,23.83938
5148,5,118.370766,23.834983
5148,5,118.410726,23.40427
5148,5,118.585479,23.834377
5148,5,118.341306,24.028932
5148,5,117.969403,23.545237
5148,5,118.593763,23.692709
5148,5,118.125059,24.065
5148,5,117.476971,22.823128
5148,5,117.563329,23.161602
5148,5,117.889743,23.131391
5148,5,117.856288,23.167143
5148,5,118.302569,23.036927
5154,5,118.310609,23.935677
5154,5,118.027068,23.463582
5154,5,117.831298,23.516337
5154,5,118.472383,23.896673
5154,5,118.300793,23.586135
5154,5,118.408201,23.883406
5154,5,118.377994,23.836264
5154,5,118.30539,23.704379
5154,5,118.372921,23.830983
5154,5,118.41283,23.408466
5154,5,118.58573,23.837769
5154,5,118.344486,24.025446
5154,5,117.96912,23.54115
5154,5,118.595445,23.679509
5154,5,118.124552,24.066874
5154,5,117.480876,22.822064
5154,5,117.262697,23.323603
5154,5,117.559746,23.162022
5154,5,117.888766,23.130907
5154,5,117.857141,23.168596
5154,5,118.29747,23.031279
5160,5,118.310071,23.939415
5160,5,118.027864,23.46397
5160,5,117.82996,23.51459
5160,5,118.472704,23.898936
5160,5,118.301584,23.585258
5160,5,118.123503,23.155198
5160,5,118.406896,23.890096
5160,5,118.378241,23.838866
5160,5,118.306257,23.703273
5160,5,118.372885,23.834867
5160,5,118.413069,23.405999
5160,5,118.586915,23.836767
5160,5,118.344044,24.028127
5160,5,117.970937,23.546532
5160,5,118.596103,23.685802
5160,5,118.123905,24.06896
5160,5,117.475834,22.821373
5160,5,117.564949,23.163225
5160,5,117.893447,23.133956
5160,5,117.857736,23.169958
5160,5,118.301571,23.035905
5166,5,118.310226,23.941558
5166,5,117.829292,23.514322
5166,5,118.302185,23.582473
5166,5,118.121207,23.151582
5166,5,118.409564,23.884756
5166,5,118.379737,23.837427
5166,5,118.306542,23.708952
5166,5,118.414344,23.407074
5166,5,118.588112,23.836291
5166,5,118.348238,24.022694
5166,5,117.971433,23.546163
5166,5,118.597418,23.67991
5166,5,118.125757,24.067882
5166,5,117.481092,22.820294
5166,5,117.264614,23.324511
5166,5,117.562936,23.163715
5166,5,117.89269,23.133588
5166,5,117.851195,23.166743
5166,5,118.301142,23.03534
5172,5,118.313381,23.936778
5172,5,118.028625,23.462201
5172,5,117.829334,23.515951
5172,5,118.474087,23.900854
5172,5,118.303007,23.582905
5172,5,118.120104,23.149265
5172,5,118.410661,23.883889
5172,5,118.379617,23.841318
5172,5,118.30749,23.70796
5172,5,118.373161,23.841252
5172,5,118.413264,23.400253
5172,5,118.588919,23.837172
5172,5,118.347064,24.026601
5172,5,117.971968,23.545679
5172,5,118.598289,23.682335
5172,5,118.127325,24.067339
5172,5,117.476267,22.819567
5172,5,117.265932,23.324715
5172,5,117.892472,23.133561
5172,5,117.852381,23.168488
5172,5,118.307935,23.043073
5178,5,118.313253,23.939564
5178,5,118.028535,23.46041
5178,5,117.828414,23.515314
5178,5,118.304151,23.586921
5178,5,118.124583,23.152838
5178,5,118.409556,23.889864
5178,5,118.381809,23.837414
5178,5,118.308657,23.704752
5178,5,118.37425,23.840954
5178,5,118.415118,23.403327
5178,5,118.345728,24.031062
5178,5,117.97295,23.547424
5178,5,118.599159,23.684098
5178,5,118.128338,24.067274
5178,5,117.479101,22.81853
5178,5,117.266668,23.325322
5178,5,117.89128,23.132899
5178,5,117.850079,23.16782
5178,5,118.302078,23.036347
5178,5,118.55829,24.133779
5184,5,118.314224,23.939757
5184,5,118.029873,23.46215
5184,5,117.827829,23.515427
5184,5,118.477789,23.895755
5184,5,118.304855,23.58493
5184,5,118.123844,23.150894
5184,5,118.410607,23.889331
5184,5,118.381599,23.841628
5184,5,118.309277,23.707228
5184,5,118.416492,23.404628
5184,5,118.590546,23.838911
5184,5,118.128114,24.068956
5184,5,117.478083,22.817732
5184,5,117.267109,23.326168
5184,5,117.890878,23.132784
5184,5,117.852354,23.170184
5184,5,118.556282,24.135893
5190,5,118.030461,23.461918
5190,5,117.827146,23.515086
5190,5,118.477878,23.89869
5190,5,118.305826,23.586388
5190,5,118.119911,23.145554
5190,5,118.412182,23.887181
5190,5,118.38211,23.843307
5190,5,118.310217,23.70605
5190,5,118.377442,23.836919
5190,5,118.417812,23.406056
5190,5,118.592091,23.836326
5190,5,118.348119,24.030877
5190,5,117.973922,23.546184
5190,5,118.601435,23.678798
5190,5,118.129102,24.068975
5190,5,117.477181,22.816816
5190,5,117.267528,23.32705
5190,5,117.56526,23.166655
5190,5,117.890689,23.132682
5190,5,117.850383,23.169887
5190,5,118.306195,23.041044
5190,5,118.556915,24.133447
5196,5,118.318011,23.93614
5196,5,118.03247,23.465223
5196,5,117.827093,23.516436
5196,5,118.479388,23.89728
5196,5,118.12552,23.150345
5196,5,118.412468,23.888924
5196,5,118.310904,23.707465
5196,5,118.377372,23.840818
5196,5,118.416933,23.399968
5196,5,118.592388,23.839817
5196,5,118.351178,24.02723
5196,5,118.602552,23.676266
5196,5,118.131089,24.067892
5196,5,117.568065,23.167582
5196,5,117.893187,23.134374
5196,5,117.851138,23.171318
5196,5,118.300988,23.035011
5196,5,118.558391,24.129252
5202,5,118.032161,23.462817
5202,5,118.479073,23.901632
5202,5,118.307131,23.582152
5202,5,118.124446,23.148094
5202,5,118.415151,23.883394
5202,5,118.385243,23.839429
5202,5,118.311764,23.706886
5202,5,118.378704,23.839995
5202,5,118.418996,23.403598
5202,5,118.595785,23.828423
5202,5,118.352979,24.02615
5202,5,117.975281,23.546575
5202,5,118.603123,23.685045
5202,5,118.129015,24.071546
5202,5,117.483018,22.814812
5202,5,117.569374,23.168435
5202,5,117.893041,23.134363
5202,5,117.848737,23.17072
5202,5,118.308391,23.043322
5202,5,118.557125,24.130069
5208,5,118.318444,23.939894
5208,5,118.032498,23.461731
5208,5,117.825307,23.515113
5208,5,118.478957,23.904885
5208,5,118.308195,23.585699
5208,5,118.12602,23.1486
5208,5,118.414033,23.889356
5208,5,118.385754,23.841592
5208,5,118.31288,23.704215
5208,5,118.380197,23.838053
5208,5,118.419815,23.403435
5208,5,118.594609,23.838843
5208,5,118.352171,24.029589
5208,5,117.975654,23.545758
5208,5,118.603861,23.688894
5208,5,118.132572,24.068584
5208,5,117.478811,22.814084
5208,5,117.270506,23.328289
5208,5,117.56983,23.169151
5208,5,117.847505,23.170844
5208,5,118.307486,23.042186
5208,5,118.556503,24.129796
5214,5,118.319104,23.940942
5214,5,118.032845,23.460977
5214,5,117.825866,23.517824
5214,5,118.48179,23.899361
5214,5,118.308551,23.579871
5214,5,118.129426,23.151176
5214,5,118.417312,23.882169
5214,5,118.386584,23.842303
5214,5,118.313396,23.707031
5214,5,118.381054,23.838731
5214,5,118.420511,23.402536
5214,5,118.597192,23.831498
5214,5,118.352052,24.031747
5214,5,117.977464,23.550992
5214,5,118.605203,23.683208
5214,5,118.131675,24.070925
5214,5,117.475395,22.813286
5214,5,117.270375,23.329484
5214,5,117.572101,23.170094
5214,5,117.895685,23.136303
5214,5,117.844177,23.169795
5214,5,118.555774,24.129538
5220,5,118.319236,23.94284
5220,5,117.824623,23.516323
5220,5,118.480918,23.9051
5220,5,118.309384,23.579889
5220,5,118.128773,23.149252
5220,5,118.415871,23.889234
5220,5,118.386891,23.844766
5220,5,118.314655,23.703459
5220,5,118.381159,23.841949
5220,5,118.422349,23.405282
5220,5,118.5961,23.840735
5220,5,118.352705,24.032679
5220,5,117.977286,23.547237
5220,5,118.606228,23.682145
5220,5,118.131331,24.072517
5220,5,117.474088,22.812473
5220,5,117.270397,23.330554
5220,5,117.569909,23.170505
5220,5,117.892893,23.13456
5220,5,117.845465,23.171474
5220,5,118.308667,23.04358
5220,5,118.559824,24.120942
5226,5,118.320838,23.941867
5226,5,118.034162,23.460935
5226,5,117.82366,23.515683
5226,5,118.482873,23.902397
5226,5,118.31084,23.588155
5226,5,118.127349,23.14653
5226,5,118.417364,23.887423
5226,5,118.382493,23.840933
5226,5,118.422312,23.402326
5226,5,118.598597,23.834128
5226,5,118.356314,24.028035
5226,5,117.978053,23.547714
5226,5,118.607085,23.685113
5226,5,118.130177,24.075235
5226,5,117.479477,22.8113
5226,5,117.567582,23.171074
5226,5,117.895586,23.136378
5226,5,117.846466,23.172936
5226,5,118.309068,23.043997
5232,5,118.320788,23.944304
5232,5,118.0351,23.461502
5232,5,117.823831,23.51718
5232,5,118.484885,23.899325
5232,5,118.3115,23.585652
5232,5,118.131974,23.150383
5232,5,118.418569,23.88624
5232,5,118.390993,23.83738
5232,5,118.315817,23.707714
5232,5,118.383007,23.842762
5232,5,118.422807,23.400863
5232,5,118.597714,23.842609
5232,5,118.354468,24.033411
5232,5,117.978746,23.548253
5232,5,118.608055,23.685872
5232,5,118.13318,24.072809
5232,5,117.478495,22.810453
5232,5,117.273817,23.330385
5232,5,117.572066,23.172173
5232,5,117.89836,23.138291
5232,5,117.844856,23.172849
5232,5,118.555704,24.125532
5238,5,118.320556,23.947229
5238,5,118.03652,23.46343
5238,5,117.823365,23.517606
5238,5,118.483528,23.906581
5238,5,118.312222,23.584562
5238,5,118.132909,23.150298
5238,5,118.41674,23.894342
5238,5,118.391696,23.838588
5238,5,118.317219,23.702502
5238,5,118.384037,23.842608
5238,5,118.424186,23.402113
5238,5,118.598874,23.842086
5238,5,118.356844,24.031265
5238,5,117.97965,23.549592
5238,5,118.134827,24.072043
5238,5,117.477262,22.809572
5238,5,117.275255,23.330636
5238,5,117.570366,23.172724
5238,5,117.898852,23.138747
5238,5,117.846206,23.174615
5238,5,118.308164,23.042817
5238,5,118.551477,24.131617
5244,5,118.323103,23.943988
5244,5,118.03652,23.461525
5244,5,117.821773,23.515491
5244,5,118.484558,23.906541
5244,5,118.312784,23.580502
5244,5,118.128346,23.144117
5244,5,118.420281,23.886332
5244,5,118.391348,23.843484
5244,5,118.317616,23.706788
5244,5,118.384276,23.845261
5244,5,118.425979,23.405057
5244,5,118.357864,24.031248
5244,5,117.980168,23.549205
5244,5,118.137602,24.070049
5244,5,117.476385,22.808729
5244,5,117.275175,23.331745
5244,5,117.573038,23.173673
5244,5,117.842698,23.173331
5244,5,118.31247,23.047735
5244,5,118.549399,24.133847
5250,5,118.324791,23.942629
5250,5,118.036355,23.459281
5250,5,117.821989,23.517269
5250,5,118.487007,23.902297
5250,5,118.314098,23.587305
5250,5,118.419214,23.89217
5250,5,118.392403,23.84326
5250,5,118.318782,23.704045
5250,5,118.601702,23.838569
5250,5,118.355578,24.037364
5250,5,117.981347,23.551883
5250,5,118.610694,23.690578
5250,5,118.137188,24.071688
5250,5,117.481274,22.807601
5250,5,117.275428,23.332751
5250,5,117.902807,23.141498
5250,5,117.842253,23.174097
5250,5,118.310983,23.046043
5250,5,118.554216,24.12386
5256,5,118.325967,23.942585
5256,5,118.03763,23.46098
5256,5,117.821366,23.517215
5256,5,118.48853,23.900758
5256,5,118.314474,23.581728
5256,5,118.130859,23.144489
5256,5,118.420865,23.889718
5256,5,118.393772,23.842102
5256,5,118.319196,23.707273
5256,5,118.386048,23.846394
5256,5,118.427365,23.403367
5256,5,118.60216,23.841017
5256,5,118.358951,24.033467
5256,5,118.61225,23.681252
5256,5,118.138058,24.071971
5256,5,117.473664,22.807095
5256,5,117.276279,23.333247
5256,5,117.575038,23.175209
5256,5,117.902084,23.141121
5256,5,117.842031,23.174739
5256,5,118.309786,23.044577
5256,5,118.551267,24.127571
5262,5,118.325667,23.945279
5262,5,118.037957,23.459953
5262,5,117.820519,23.516898
5262,5,118.488131,23.905039
5262,5,118.315511,23.583921
5262,5,118.129995,23.142399
5262,5,118.42083,23.892509
5262,5,118.394573,23.84289
5262,5,118.32024,23.705344
5262,5,118.388451,23.841443
5262,5,118.427026,23.399127
5262,5,118.601168,23.849812
5262,5,117.982372,23.5505
5262,5,118.613075,23.683572
5262,5,118.136069,24.075601
5262,5,117.477004,22.80601
5262,5,117.276715,23.334043
5262,5,117.575378,23.175956
5262,5,117.902229,23.141279
5262,5,117.841432,23.175302
5262,5,118.310351,23.045083
5268,5,118.329518,23.939342
5268,5,118.038464,23.459577
5268,5,117.820698,23.518598
5268,5,118.488205,23.908021
5268,5,118.316144,23.581209
5268,5,118.131846,23.143271
5268,5,118.394827,23.845559
5268,5,118.321087,23.705002
5268,5,118.388164,23.846078
5268,5,118.429351,23.403637
5268,5,118.604225,23.840743
5268,5,118.35979,24.035754
5268,5,118.614224,23.682405
5268,5,118.138714,24.073665
5268,5,117.47366,22.805169
5268,5,117.277776,23.33435
5268,5,117.574093,23.17651
5268,5,117.902908,23.141784
5268,5,117.840503,23.175655
5268,5,118.311226,23.046136
5268,5,118.55211,24.123357
5274,5,118.330431,23.939579
5274,5,118.040032,23.4619
5274,5,117.819868,23.51796
5274,5,118.317195,23.584789
5274,5,118.133908,23.144274
5274,5,118.423986,23.888257
5274,5,118.395495,23.847055
5274,5,118.321607,23.708356
5274,5,118.428667,23.398117
5274,5,118.605102,23.841215
5274,5,118.361878,24.034195
5274,5,117.984078,23.552776
5274,5,118.139798,24.073579
5274,5,117.478494,22.804123
5274,5,117.277078,23.335981
5274,5,117.57544,23.177342
5274,5,117.83844,23.175266
5274,5,118.551935,24.122123
5280,5,118.329724,23.943722
5280,5,118.039969,23.459916
5280,5,117.818498,23.516413
5280,5,118.490572,23.907008
5280,5,118.318484,23.591065
5280,5,118.134041,23.14327
5280,5,118.423895,23.891006
5280,5,118.398198,23.841001
5280,5,118.391437,23.841681
5280,5,118.431039,23.403052
5280,5,118.606357,23.840167
5280,5,118.360882,24.037855
5280,5,117.984836,23.553848
5280,5,118.616422,23.676997
5280,5,118.138546,24.076424
5280,5,117.478768,22.803266
5280,5,117.278105,23.336376
5280,5,117.573185,23.177762
5280,5,117.908269,23.145638
5280,5,117.839486,23.176931
5280,5,118.311739,23.046512
5280,5,118.550753,24.122819
5286,5,118.329062,23.947449
5286,5,118.041074,23.460933
5286,5,117.817787,23.516074
5286,5,118.492609,23.903888
5286,5,118.319115,23.588367
5286,5,118.13184,23.139775
5286,5,118.42484,23.890986
5286,5,118.398466,23.843513
5286,5,118.323216,23.708633
5286,5,118.39061,23.848215
5286,5,118.431331,23.400871
5286,5,118.60618,23.845473
5286,5,118.363234,24.03569
5286,5,117.985326,23.552782
5286,5,118.617267,23.680999
5286,5,118.138929,24.077186
5286,5,117.476821,22.802381
5286,5,117.279239,23.336769
5286,5,117.574884,23.178662
5286,5,117.904237,23.142865
5286,5,117.837292,23.176442
5286,5,118.313562,23.048713
5286,5,118.547011,24.128049
5292,5,118.33037,23.946916
5292,5,118.040808,23.458371
5292,5,117.817752,23.517602
5292,5,118.493457,23.904462
5292,5,118.319629,23.583784
5292,5,118.136294,23.143386
5292,5,118.39926,23.844469
5292,5,118.324711,23.70269
5292,5,118.39368,23.841074
5292,5,118.431577,23.398459
5292,5,118.6077,23.843088
5292,5,118.363622,24.036995
5292,5,117.986162,23.553986
5292,5,118.617805,23.689015
5292,5,118.140113,24.077077
5292,5,117.478547,22.801448
5292,5,117.281655,23.336236
5292,5,117.576522,23.179515
5292,5,117.90641,23.144474
5292,5,117.837153,23.17723
5292,5,118.312515,23.047324
5292,5,118.552018,24.117503
5298,5,118.329951,23.95032
5298,5,118.043876,23.464795
5298,5,118.492511,23.910329
5298,5,118.137219,23.143139
5298,5,118.428161,23.885985
5298,5,118.400269,23.844379
5298,5,118.324711,23.710353
5298,5,118.393156,23.846502
5298,5,118.608975,23.84182
5298,5,118.363482,24.039222
5298,5,117.986652,23.553051
5298,5,118.619142,23.681181
5298,5,118.139739,24.0787
5298,5,117.472626,22.800807
5298,5,117.580957,23.18072
5298,5,117.904385,23.143198
5298,5,118.316461,23.051985
5298,5,118.549746,24.120219
5304,5,118.333166,23.945586
5304,5,118.042864,23.460138
5304,5,117.817733,23.520118
5304,5,118.49393,23.909364
5304,5,118.321735,23.590195
5304,5,118.135189,23.139894
5304,5,118.428601,23.887431
5304,5,118.325757,23.708755
5304,5,118.395844,23.840719
5304,5,118.434263,23.401315
5304,5,118.365881,24.0369
5304,5,117.987678,23.555209
5304,5,118.620222,23.681388
5304,5,118.141325,24.077984
5304,5,117.47626,22.799744
5304,5,117.282148,23.338166
5304,5,117.578382,23.181105
5304,5,117.907355,23.145232
5304,5,117.83999,23.180836
5304,5,118.550303,24.117715
5310,5,118.043515,23.460154
5310,5,117.816233,23.518205
5310,5,118.493929,23.912572
5310,5,118.322402,23.587008
5310,5,118.135253,23.138728
5310,5,118.426619,23.8959
5310,5,118.400375,23.85106
5310,5,118.326811,23.706777
5310,5,118.395655,23.844844
5310,5,118.434564,23.399106
5310,5,118.610974,23.842251
5310,5,118.364115,24.041902
5310,5,117.988056,23.553969
5310,5,118.620842,23.686858
5310,5,118.141797,24.078675
5310,5,117.477439,22.798752
5310,5,117.283116,23.338529
5310,5,117.575796,23.181447
5310,5,117.906173,23.14445
5316,5,118.336721,23.942416
5316,5,118.044958,23.46218
5316,5,117.815781,23.518574
5316,5,118.498141,23.902874
5316,5,118.322969,23.583434
5316,5,118.136611,23.139124
5316,5,118.429637,23.889493
5316,5,118.403071,23.845484
5316,5,118.396185,23.846972
5316,5,118.436749,23.403183
5316,5,118.611821,23.842946
5316,5,118.367825,24.03755
5316,5,118.622032,23.684608
5316,5,118.143744,24.077601
5316,5,117.474527,22.797996
5316,5,117.285205,23.338267
5316,5,117.576629,23.182241
5316,5,117.909926,23.147141
5316,5,117.8349,23.179459
5316,5,118.319353,23.055161
5316,5,118.54644,24.121735
5322,5,118.334631,23.949655
5322,5,118.044314,23.458695
5322,5,117.814816,23.517891
5322,5,118.497857,23.906783
5322,5,118.32391,23.585115
5322,5,118.137088,23.138395
5322,5,118.404902,23.842651
5322,5,118.328468,23.706598
5322,5,118.437142,23.400997
5322,5,118.611705,23.847636
5322,5,118.36889,24.037494
5322,5,117.989462,23.55455
5322,5,118.62284,23.68694
5322,5,118.143635,24.079056
5322,5,117.473351,22.797122
5322,5,117.284838,23.339638
5322,5,117.579342,23.183238
5322,5,117.912844,23.149273
5322,5,117.835077,23.180536
5322,5,118.32273,23.059111
5322,5,118.544521,24.123759
5328,5,118.335897,23.948926
5328,5,118.044906,23.458308
5328,5,117.815047,23.519464
5328,5,118.49587,23.915907
5328,5,118.32455,23.582494
5328,5,118.137446,23.137602
5328,5,118.431629,23.888893
5328,5,118.404592,23.847406
5328,5,118.32922,23.706998
5328,5,118.398838,23.844832
5328,5,118.439454,23.4059
5328,5,118.614871,23.837962
5328,5,118.369972,24.037556
5328,5,117.990603,23.557213
5328,5,118.624002,23.685223
5328,5,117.47576,22.796128
5328,5,117.286126,23.339787
5328,5,117.580656,23.184097
5328,5,117.910342,23.147492
5328,5,117.832869,23.180071
5328,5,118.320467,23.056396
5334,5,118.335209,23.952945
5334,5,118.046697,23.46139
5334,5,117.815044,23.521001
5334,5,118.499221,23.908944
5334,5,118.32561,23.585757
5334,5,118.139595,23.138806
5334,5,118.4317,23.891159
5334,5,118.406367,23.844742
5334,5,118.329657,23.710572
5334,5,118.399017,23.847627
5334,5,118.437096,23.39478
5334,5,118.613223,23.850072
5334,5,118.368659,24.041902
5334,5,117.991047,23.556472
5334,5,118.624757,23.68952
5334,5,118.147802,24.076556
5334,5,117.477669,22.795114
5334,5,117.286642,23.340693
5334,5,117.579615,23.18464
5334,5,117.910171,23.147474
5334,5,117.832818,23.18099
5334,5,118.318987,23.054509
5334,5,118.54762,24.115381
5340,5,118.336572,23.95227
5340,5,118.046652,23.45934
5340,5,117.813054,23.51799
5340,5,118.49988,23.910089
5340,5,118.326204,23.582436
5340,5,118.430711,23.89648
5340,5,118.405107,23.852758
5340,5,118.400509,23.845943
5340,5,118.438706,23.396908
5340,5,118.615909,23.842495
5340,5,118.369219,24.042932
5340,5,117.99125,23.553933
5340,5,118.626077,23.683633
5340,5,118.142618,24.083901
5340,5,117.477188,22.794253
5340,5,117.287811,23.34086
5340,5,117.579766,23.185382
5340,5,117.833418,23.182234
5340,5,118.317461,23.052635
5340,5,118.546361,24.116107
5346,5,118.337446,23.952875
5346,5,118.04693,23.458152
5346,5,117.813595,23.52044
5346,5,118.502058,23.906572
5346,5,118.327013,23.582339
5346,5,118.433851,23.88988
5346,5,118.408159,23.845616
5346,5,118.331355,23.710249
5346,5,118.399427,23.853471
5346,5,118.440692,23.400625
5346,5,118.372605,24.038835
5346,5,117.992747,23.558707
5346,5,118.626741,23.688118
5346,5,118.147292,24.079707
5346,5,117.476785,22.793385
5346,5,117.286647,23.342839
5346,5,117.914158,23.150383
5346,5,117.831094,23.181745
5346,5,118.321358,23.057251
5346,5,118.543118,24.120498
5352,5,118.342043,23.945031
5352,5,118.048671,23.460916
5352,5,117.811595,23.517481
5352,5,118.502749,23.907407
5352,5,118.327908,23.583224
5352,5,118.139149,23.134891
5352,5,118.434143,23.891385
5352,5,118.407208,23.852628
5352,5,118.331937,23.712806
5352,5,118.401572,23.849618
5352,5,118.617133,23.845895
5352,5,118.371849,24.04223
5352,5,117.993331,23.558702
5352,5,118.627747,23.687685
5352,5,118.148236,24.079784
5352,5,117.480139,22.792323
5352,5,117.289211,23.342217
5352,5,117.581945,23.186884
5352,5,117.915268,23.151218
5352,5,117.830465,23.182301
5352,5,118.319024,23.054274
5352,5,118.544632,24.116383
5358,5,118.338983,23.954099
5358,5,118.048924,23.460131
5358,5,117.811847,23.519346
5358,5,118.503767,23.907933
5358,5,118.32895,23.586569
5358,5,118.141329,23.135957
5358,5,118.435,23.891573
5358,5,118.40989,23.846668
5358,5,118.33265,23.714002
5358,5,118.403514,23.846337
5358,5,118.441653,23.397545
5358,5,118.618389,23.84499
5358,5,118.368057,24.050808
5358,5,117.994076,23.559042
5358,5,118.628784,23.686854
5358,5,118.145624,24.084163
5358,5,117.481051,22.791405
5358,5,117.287571,23.3444
5358,5,117.582006,23.187616
5358,5,117.915573,23.151458
5358,5,117.832421,23.1843
5358,5,118.323466,23.05958
5358,5,118.543761,24.116481
5364,5,118.34128,23.951371
5364,5,118.048665,23.45764
5364,5,117.811258,23.519292
5364,5,118.50364,23.911321
5364,5,118.33008,23.591328
5364,5,118.144508,23.138305
5364,5,118.434786,23.894829
5364,5,118.408952,23.853533
5364,5,118.334066,23.708615
5364,5,118.404539,23.846296
5364,5,118.442463,23.397
5364,5,118.619551,23.844453
5364,5,118.374261,24.041879
5364,5,117.994553,23.557775
5364,5,118.629612,23.691807
5364,5,118.147416,24.083313
5364,5,117.472876,22.790796
5364,5,117.289421,23.344291
5364,5,117.582464,23.188323
5364,5,117.912902,23.149623
5364,5,117.830546,23.184177
5364,5,118.326158,23.06284
5364,5,118.54324,24.116107
5370,5,118.342252,23.951612
5370,5,118.049825,23.458729
5370,5,117.810808,23.51988
5370,5,118.50322,23.915545
5370,5,118.330244,23.581545
5370,5,118.142377,23.134893
5370,5,118.43748,23.889278
5370,5,118.411273,23.849175
5370,5,118.335162,23.706145
5370,5,118.444857,23.401883
5370,5,118.620901,23.842839
5370,5,118.374622,24.043113
5370,5,117.995125,23.557653
5370,5,118.630958,23.684717
5370,5,118.150897,24.080321
5370,5,117.29028,23.344744
5370,5,117.583809,23.189231
5370,5,117.914675,23.151012
5370,5,117.829185,23.184133
5370,5,118.543367,24.114279
5376,5,118.34432,23.949516
5376,5,118.051296,23.460892
5376,5,117.810879,23.521268
5376,5,118.506078,23.910148
5376,5,118.331396,23.586769
5376,5,118.143912,23.135288
5376,5,118.437262,23.892754
5376,5,118.411756,23.851029
5376,5,118.445042,23.399218
5376,5,118.620954,23.84709
5376,5,118.375363,24.043898
5376,5,117.995937,23.558724
5376,5,118.631796,23.686868
5376,5,117.475389,22.788917
5376,5,117.290635,23.345597
5376,5,117.584421,23.190122
5376,5,117.914279,23.150674
5376,5,117.830207,23.185685
5376,5,118.322092,23.057596
5376,5,118.54416,24.111471
5382,5,118.344552,23.951335
5382,5,118.050863,23.457858
5382,5,117.810429,23.521575
5382,5,118.505493,23.914831
5382,5,118.332348,23.587996
5382,5,118.144267,23.134549
5382,5,118.437759,23.893721
5382,5,118.412078,23.853246
5382,5,118.336382,23.709571
5382,5,118.406016,23.851865
5382,5,118.446723,23.401834
5382,5,118.62179,23.847961
5382,5,118.376053,24.044573
