time,ds_id,lon,lat
6348,1,120.389967,25.672627
6348,1,120.457739,25.930792
6348,1,120.133624,25.202525
6348,1,120.045527,25.024176
6348,1,120.492382,25.315862
6348,1,120.399293,25.300815
6354,1,119.921131,25.766489
6354,1,120.00933,26.447
6354,1,120.383834,25.558917
6354,1,120.162529,25.587543
6354,1,120.02722,26.448483
6354,1,120.157493,25.48548
6354,1,120.786128,25.992815
6354,1,120.791224,26.305597
6354,1,120.055758,25.50111
6354,1,120.516128,25.81997
6354,1,119.91295,25.439051
6354,1,120.222346,25.575636
6354,1,120.035927,25.450104
6354,1,119.944504,25.388266
6354,1,120.414526,25.488262
6354,1,119.799373,25.040323
6354,1,120.389529,25.673486
6354,1,120.457037,25.930159
6354,1,120.44392,25.716739
6354,1,120.138567,25.205635
6354,1,120.048321,25.025355
6354,1,120.495024,25.319116
6360,1,119.921603,25.766015
6360,1,120.011098,26.446058
6360,1,120.160427,25.584491
6360,1,120.025218,26.449625
6360,1,120.155471,25.482796
6360,1,120.786969,25.989263
6360,1,120.792136,26.305122
6360,1,120.057124,25.50113
6360,1,120.514885,25.811437
6360,1,119.911839,25.43788
6360,1,120.221274,25.572875
6360,1,120.036135,25.449259
6360,1,119.945669,25.38896
6360,1,120.415066,25.489155
6360,1,119.799776,25.040488
6360,1,120.387393,25.670765
6360,1,120.4561,25.927096
6360,1,120.442089,25.714003
6360,1,120.046734,25.02499
6360,1,120.391532,25.294761
6360,1,120.689351,25.438378
6366,1,119.92272,25.766315
6366,1,120.008455,26.447532
6366,1,120.161204,25.584413
6366,1,120.029626,26.447031
6366,1,120.15635,25.48258
6366,1,120.787477,25.993325
6366,1,120.794179,26.301768
6366,1,120.061434,25.503229
6366,1,120.516946,25.819362
6366,1,119.909647,25.436159
6366,1,120.22142,25.571559
6366,1,119.945745,25.389151
6366,1,120.415647,25.490161
6366,1,119.803036,25.040932
6366,1,120.389113,25.676066
6366,1,120.455673,25.934622
6366,1,120.136268,25.205656
6366,1,120.047956,25.02556
6366,1,120.494434,25.319239
6366,1,120.691167,25.442185
6372,1,119.922241,25.764888
6372,1,120.008229,26.447637
6372,1,120.387879,25.561317
6372,1,120.162402,25.584791
6372,1,120.03131,26.446014
6372,1,120.156543,25.481747
6372,1,120.788262,25.989145
6372,1,120.795152,26.30129
6372,1,120.058644,25.500353
6372,1,120.516284,25.813197
6372,1,119.910153,25.435461
6372,1,120.221777,25.570591
6372,1,120.038982,25.448829
6372,1,119.944545,25.388906
6372,1,120.41379,25.487806
6372,1,119.800461,25.040676
6372,1,120.45472,25.929106
6372,1,120.439606,25.711604
6372,1,120.131662,25.203889
6372,1,120.043596,25.024374
6372,1,120.490354,25.315468
6372,1,120.689015,25.439565
6378,1,120.387407,25.5593
6378,1,120.160498,25.581809
6378,1,120.023886,26.450381
6378,1,120.15897,25.482831
6378,1,120.788805,25.992852
6378,1,120.793351,26.307873
6378,1,120.059554,25.500035
6378,1,120.517077,25.81469
6378,1,119.905922,25.433062
6378,1,120.222453,25.569882
6378,1,120.036193,25.446069
6378,1,119.947435,25.390278
6378,1,120.411364,25.484907
6378,1,120.386509,25.674177
6378,1,120.454006,25.928775
6378,1,120.439781,25.713859
6378,1,120.046732,25.025498
6378,1,120.492784,25.318432
6378,1,120.389885,25.294692
6378,1,120.688494,25.439683
6384,1,119.923618,25.764635
6384,1,120.009283,26.447016
6384,1,120.16061,25.581169
6384,1,120.028576,26.447681
6384,1,120.158712,25.481679
6384,1,120.78933,25.99297
6384,1,120.794641,26.306495
6384,1,120.060143,25.499441
6384,1,120.517282,25.81318
6384,1,119.913194,25.434955
6384,1,120.225103,25.57158
6384,1,120.035997,25.444848
6384,1,119.952704,25.392576
6384,1,120.410573,25.484157
6384,1,119.808114,25.041709
6384,1,120.453243,25.9268
6384,1,120.437569,25.710174
6384,1,120.131576,25.204955
6384,1,120.39112,25.296268
6384,1,120.692598,25.447148
6390,1,119.924062,25.764214
6390,1,120.006512,26.448558
6390,1,120.159905,25.579529
6390,1,120.030635,26.44643
6390,1,120.160927,25.482566
6390,1,120.790014,25.98601
6390,1,120.060832,25.49901
6390,1,120.517472,25.811464
6390,1,119.91076,25.433138
6390,1,120.224981,25.569905
6390,1,120.036409,25.444035
6390,1,119.951032,25.392052
6390,1,120.409045,25.482361
6390,1,119.803239,25.041257
6390,1,120.384414,25.673156
6390,1,120.452323,25.924358
6390,1,120.127382,25.203396
6390,1,120.036414,25.022551
6390,1,120.489219,25.315503
6390,1,120.385768,25.292028
6390,1,120.69286,25.44855
6396,1,119.923843,25.76308
6396,1,120.385192,25.552209
6396,1,120.158531,25.577233
6396,1,120.028844,26.447534
6396,1,120.156952,25.47826
6396,1,120.790468,25.983542
6396,1,120.795227,26.308784
6396,1,120.061072,25.49817
6396,1,120.51839,25.813325
6396,1,119.909613,25.431873
6396,1,120.223783,25.566959
6396,1,119.952291,25.392833
6396,1,120.408435,25.481828
6396,1,120.386178,25.678771
6396,1,120.451796,25.928418
6396,1,120.438486,25.716406
6396,1,120.127416,25.204022
6396,1,120.040625,25.024157
6396,1,120.48335,25.309791
6396,1,120.383001,25.290053
6396,1,120.690455,25.445366
6402,1,119.923741,25.76198
6402,1,120.005799,26.448962
6402,1,120.161642,25.579731
6402,1,120.027593,26.448266
6402,1,120.156052,25.476511
6402,1,120.790805,25.98364
6402,1,120.798022,26.303582
6402,1,120.062133,25.497943
6402,1,120.518387,25.81128
6402,1,119.90598,25.429686
6402,1,120.226399,25.568527
6402,1,120.035409,25.441331
6402,1,119.952201,25.392935
6402,1,120.409533,25.48334
6402,1,119.806139,25.041723
6402,1,120.387309,25.682953
6402,1,120.450786,25.922791
6402,1,120.435867,25.711817
6402,1,120.038005,25.023515
6402,1,120.489095,25.316255
6402,1,120.382266,25.289909
6408,1,119.924292,25.761704
6408,1,120.008707,26.447389
6408,1,120.388029,25.55383
6408,1,120.160491,25.57763
6408,1,120.027762,26.448112
6408,1,120.159191,25.478109
6408,1,120.795114,26.313249
6408,1,120.059884,25.495348
6408,1,120.519137,25.812148
6408,1,119.909909,25.430339
6408,1,120.228163,25.56929
6408,1,120.035718,25.440519
6408,1,119.952491,25.393214
6408,1,119.806863,25.041874
6408,1,120.385109,25.679983
6408,1,120.450075,25.922878
6408,1,120.438543,25.720777
6408,1,120.130281,25.206617
6408,1,120.035334,25.022854
6408,1,120.490954,25.318602
6408,1,120.385947,25.293549
6408,1,120.689987,25.44661
6414,1,119.925767,25.762425
6414,1,120.010194,26.44659
6414,1,120.389179,25.55431
6414,1,120.163914,25.580286
6414,1,120.026819,26.448694
6414,1,120.156286,25.474721
6414,1,120.791307,25.987443
6414,1,120.798096,26.307319
6414,1,120.058376,25.493404
6414,1,120.519273,25.810104
6414,1,119.907159,25.428434
6414,1,120.228546,25.568216
6414,1,120.037626,25.440581
6414,1,119.952838,25.393557
6414,1,120.410783,25.485383
6414,1,119.80598,25.04184
6414,1,120.384082,25.679609
6414,1,120.43792,25.721264
6414,1,120.12032,25.202217
6414,1,120.03883,25.024176
6414,1,120.388491,25.296372
6414,1,120.68944,25.446571
6420,1,119.926077,25.761852
6420,1,120.012673,26.445118
6420,1,120.390219,25.554541
6420,1,120.15822,25.573574
6420,1,120.024696,26.449953
6420,1,120.157829,25.475171
6420,1,120.791674,25.984309
6420,1,120.060738,25.494004
6420,1,120.519779,25.810045
6420,1,119.910865,25.429036
6420,1,120.23009,25.568538
6420,1,120.03661,25.43892
6420,1,119.953456,25.394006
6420,1,120.410138,25.484627
6420,1,119.809834,25.04245
6420,1,120.448523,25.92142
6420,1,120.436393,25.719135
6420,1,120.127296,25.206232
6420,1,120.485257,25.313439
6420,1,120.381743,25.290843
6420,1,120.691603,25.451084
6426,1,120.009438,26.446948
6426,1,120.38683,25.548501
6426,1,120.163749,25.578488
6426,1,120.162109,25.477687
6426,1,120.792099,25.978408
6426,1,120.80044,26.305384
6426,1,120.06085,25.493221
6426,1,120.520441,25.810915
6426,1,119.907142,25.426731
6426,1,120.22657,25.562989
6426,1,120.036901,25.438033
6426,1,119.954543,25.394633
6426,1,120.410888,25.485908
6426,1,119.806209,25.042095
6426,1,120.447932,25.924221
6426,1,120.435607,25.719001
6426,1,120.125226,25.205794
6426,1,120.030036,25.021737
6426,1,120.479088,25.307438
6426,1,120.383308,25.292662
6426,1,120.691559,25.451838
6432,1,119.92655,25.760602
6432,1,120.010779,26.446206
6432,1,120.38736,25.547931
6432,1,120.160922,25.574626
6432,1,120.024471,26.45007
6432,1,120.158102,25.473338
6432,1,120.792164,25.986279
6432,1,120.800042,26.308187
6432,1,120.520958,25.810702
6432,1,120.041813,25.439854
6432,1,119.957282,25.395947
6432,1,120.406095,25.479894
6432,1,119.808347,25.042412
6432,1,120.382413,25.681501
6432,1,120.447194,25.923302
6432,1,120.435284,25.720365
6432,1,120.484271,25.31325
6432,1,120.379504,25.289821
6432,1,120.691606,25.452839
6438,1,119.926276,25.7594
6438,1,120.010331,26.446462
6438,1,120.02659,26.448872
6438,1,120.161605,25.47529
6438,1,120.802275,26.304336
6438,1,120.062294,25.492274
6438,1,120.520169,25.80473
6438,1,119.907025,25.425003
6438,1,120.230154,25.564222
6438,1,120.042622,25.439217
6438,1,119.955386,25.395329
6438,1,120.410933,25.486314
6438,1,120.382572,25.683543
6438,1,120.446439,25.924174
6438,1,120.436205,25.724794
6438,1,120.126326,25.207464
6438,1,120.030212,25.022166
6438,1,120.48104,25.310233
6438,1,120.38086,25.29165
6438,1,120.689207,25.449789
6444,1,119.927983,25.760297
6444,1,120.011225,26.446008
6444,1,120.388842,25.547543
6444,1,120.028536,26.4477
6444,1,120.159478,25.472546
6444,1,120.792871,25.978251
6444,1,120.802781,26.305096
6444,1,120.062001,25.491134
6444,1,120.520676,25.804848
6444,1,119.911124,25.425643
6444,1,120.232445,25.565377
6444,1,120.041976,25.437798
6444,1,119.954426,25.395073
6444,1,120.403204,25.476518
6444,1,119.813066,25.043177
6444,1,120.381101,25.682232
6444,1,120.445464,25.917918
6444,1,120.435651,25.725322
6444,1,120.12632,25.20809
6444,1,120.034103,25.02355
6444,1,120.482414,25.312104
6444,1,120.380432,25.291612
6444,1,120.689179,25.45064
6450,1,120.008977,26.447206
6450,1,120.390539,25.548771
6450,1,120.162045,25.573201
6450,1,120.029369,26.447213
6450,1,120.158932,25.471162
6450,1,120.801713,26.309801
6450,1,120.062012,25.490132
6450,1,120.522819,25.812135
6450,1,120.231268,25.562552
6450,1,120.041361,25.436369
6450,1,119.959174,25.397308
6450,1,120.407782,25.482494
6450,1,119.809292,25.042747
6450,1,120.380901,25.683589
6450,1,120.444846,25.920674
6450,1,120.120094,25.205539
6450,1,120.029411,25.022275
6450,1,120.483305,25.313453
6450,1,120.378343,25.290221
6450,1,120.688761,25.450849
6456,1,119.926453,25.756847
6456,1,120.010756,26.446219
6456,1,120.392365,25.550244
6456,1,120.161415,25.571755
6456,1,120.029392,26.447198
6456,1,120.157317,25.468805
6456,1,120.793524,25.974165
6456,1,120.061742,25.489042
6456,1,120.520649,25.799938
6456,1,119.913803,25.424969
6456,1,120.233717,25.564041
6456,1,120.045437,25.437718
6456,1,119.958495,25.397161
6456,1,120.406654,25.481405
6456,1,120.43269,25.721485
6456,1,120.02871,25.022226
6456,1,120.483908,25.314532
6456,1,120.378423,25.290842
6462,1,119.92805,25.757719
6462,1,120.013424,26.444735
6462,1,120.165382,25.575018
6462,1,120.157571,25.468125
6462,1,120.793695,25.980171
6462,1,120.80384,26.308364
6462,1,120.062734,25.488732
6462,1,120.523556,25.810843
6462,1,119.911354,25.423236
6462,1,120.230497,25.558776
6462,1,120.043219,25.435384
6462,1,119.963441,25.399433
6462,1,120.406124,25.480821
6462,1,119.809096,25.042869
6462,1,120.378345,25.681541
6462,1,120.443464,25.921592
6462,1,120.432013,25.721734
6462,1,120.114774,25.204073
6462,1,120.024571,25.021081
6462,1,120.474404,25.305079
6462,1,120.376153,25.289301
6462,1,120.688651,25.452449
6468,1,119.929119,25.757976
6468,1,120.010028,26.446551
6468,1,120.390954,25.545674
6468,1,120.161614,25.570208
6468,1,120.02872,26.44756
6468,1,120.160905,25.469895
6468,1,120.794092,25.974776
6468,1,120.804888,26.307388
6468,1,120.062264,25.487422
6468,1,120.523001,25.805578
6468,1,119.906,25.420481
6468,1,120.234443,25.561853
6468,1,120.04265,25.434018
6468,1,119.958099,25.397374
6468,1,119.810804,25.043209
6468,1,120.37896,25.684793
6468,1,120.442535,25.91876
6468,1,120.433189,25.726891
6468,1,120.112428,25.203476
6468,1,120.023694,25.021027
6468,1,120.481197,25.312555
6468,1,120.690301,25.456133
6474,1,119.928805,25.756641
6474,1,120.007132,26.448291
6474,1,120.391168,25.544775
6474,1,120.161232,25.568882
6474,1,120.026997,26.44859
6474,1,120.158103,25.466514
6474,1,120.794291,25.980306
6474,1,120.803459,26.313173
6474,1,120.058051,25.483586
6474,1,120.522189,25.799879
6474,1,119.907993,25.420295
6474,1,120.236213,25.562514
6474,1,120.044568,25.43399
6474,1,119.960625,25.398582
6474,1,120.39891,25.472172
6474,1,120.377853,25.684232
6474,1,120.441906,25.919331
6474,1,120.432135,25.726009
6474,1,120.119213,25.207361
6474,1,120.024389,25.021406
6474,1,120.480816,25.312475
6474,1,120.380011,25.293628
6474,1,120.688368,25.453821
6480,1,119.929682,25.756784
6480,1,120.01167,26.445684
6480,1,120.39252,25.545351
6480,1,120.163358,25.5703
6480,1,120.028183,26.447945
6480,1,120.160022,25.46715
6480,1,120.794567,25.978798
6480,1,120.061551,25.484988
6480,1,120.524534,25.80814
6480,1,119.910132,25.420273
6480,1,120.231547,25.555531
6480,1,119.960121,25.398525
6480,1,119.818061,25.04431
6480,1,120.377925,25.686069
6480,1,120.440971,25.917476
6480,1,120.116667,25.206633
6480,1,120.026061,25.022157
6480,1,120.478775,25.310848
6480,1,120.379652,25.293802
6486,1,119.929163,25.755263
6486,1,120.007582,26.447986
6486,1,120.160057,25.565977
6486,1,120.030835,26.446287
6486,1,120.158893,25.465307
6486,1,120.794755,25.981662
6486,1,120.063482,25.485384
6486,1,120.523894,25.80253
6486,1,119.907515,25.418404
6486,1,120.2348,25.557921
6486,1,120.041792,25.430349
6486,1,119.963432,25.400072
6486,1,120.398426,25.471859
6486,1,119.812309,25.043591
6486,1,120.376727,25.685373
6486,1,120.440024,25.912438
6486,1,120.112982,25.205431
6486,1,120.023208,25.02142
6486,1,120.474636,25.306966
6486,1,120.377633,25.292469
6492,1,119.929784,25.75505
6492,1,120.010077,26.446593
6492,1,120.391955,25.54213
6492,1,120.164111,25.569413
6492,1,120.02681,26.448742
6492,1,120.160307,25.465479
6492,1,120.795128,25.975435
6492,1,120.062546,25.483837
6492,1,120.524837,25.804639
6492,1,119.908455,25.417946
6492,1,120.238385,25.560745
6492,1,120.046534,25.432015
6492,1,119.963693,25.400395
6492,1,120.402409,25.477059
6492,1,119.817837,25.04438
6492,1,120.439485,25.914275
6492,1,120.114715,25.206811
6492,1,120.02835,25.023173
6492,1,120.477445,25.310217
6492,1,120.377735,25.292997
6492,1,120.69094,25.460888
6498,1,119.93167,25.756252
6498,1,120.010487,26.446335
6498,1,120.392037,25.541142
6498,1,120.164042,25.568476
6498,1,120.160741,25.46494
6498,1,120.795522,25.969709
6498,1,120.061899,25.482379
6498,1,120.52406,25.79885
6498,1,119.904195,25.415545
6498,1,120.234074,25.554185
6498,1,120.042444,25.428594
6498,1,119.966572,25.401791
6498,1,120.400925,25.475329
6498,1,119.823954,25.045261
6498,1,120.376393,25.68813
6498,1,120.439036,25.919941
6498,1,120.42909,25.726025
6498,1,120.111713,25.205993
6498,1,120.020414,25.0209
6498,1,120.472115,25.305166
6498,1,120.372694,25.289132
6498,1,120.687274,25.455675
6504,1,119.930655,25.754196
6504,1,120.009081,26.447193
6504,1,120.392165,25.540015
6504,1,120.162742,25.566191
6504,1,120.027974,26.448045
6504,1,120.795809,25.973756
6504,1,120.058733,25.479284
6504,1,120.52573,25.804006
6504,1,119.904356,25.414784
6504,1,120.237573,25.556764
6504,1,120.0442,25.428584
6504,1,119.968711,25.402953
6504,1,120.401853,25.476581
6504,1,119.820535,25.04485
6504,1,120.374424,25.685785
6504,1,120.438004,25.914859
6504,1,120.429893,25.730254
6504,1,120.02656,25.023001
6504,1,120.479894,25.313505
6504,1,120.366896,25.284624
6504,1,120.686137,25.454596
6510,1,119.930513,25.753177
6510,1,120.012727,26.445142
6510,1,120.39296,25.539923
6510,1,120.029311,26.44731
6510,1,120.158598,25.46123
6510,1,120.796051,25.972474
6510,1,120.064384,25.482149
6510,1,120.525966,25.80262
6510,1,120.23641,25.553857
6510,1,120.049236,25.430517
6510,1,119.968956,25.403228
6510,1,120.400411,25.47507
6510,1,119.818719,25.044643
6510,1,120.372926,25.684427
6510,1,120.437117,25.91274
6510,1,120.430477,25.733839
6510,1,120.108186,25.205394
6510,1,120.019844,25.021096
6510,1,120.47713,25.311037
6510,1,120.37341,25.290725
6510,1,120.690857,25.463497
6516,1,119.931731,25.753508
6516,1,120.390839,25.53574
6516,1,120.163664,25.56546
6516,1,120.024403,26.450085
6516,1,120.162567,25.463518
6516,1,120.796373,25.972276
6516,1,120.064911,25.481599
6516,1,120.526245,25.801197
6516,1,119.905464,25.413456
6516,1,120.237084,25.55332
6516,1,120.044998,25.426908
6516,1,119.969528,25.403626
6516,1,120.400975,25.475841
6516,1,119.820526,25.045013
6516,1,120.436567,25.914528
6516,1,120.430108,25.735096
6516,1,120.112595,25.20813
6516,1,120.016104,25.020077
6516,1,120.686379,25.456824
6522,1,119.932908,25.753917
6522,1,120.009485,26.446915
6522,1,120.393595,25.538323
6522,1,120.162786,25.563718
6522,1,120.028986,26.44747
6522,1,120.162223,25.462245
6522,1,120.796499,25.976813
6522,1,120.063404,25.479588
6522,1,120.526155,25.798548
6522,1,119.905542,25.412634
6522,1,120.240084,25.555296
6522,1,120.046621,25.426754
6522,1,120.396073,25.470095
6522,1,119.818005,25.044777
6522,1,120.373797,25.689766
6522,1,120.435333,25.907578
6522,1,120.427206,25.729058
6522,1,120.113505,25.209053
6522,1,120.02455,25.022887
6522,1,120.472765,25.307326
6522,1,120.3674,25.28643
6522,1,120.687367,25.459365
6528,1,119.93204,25.75222
6528,1,120.007499,26.448015
6528,1,120.393402,25.536815
6528,1,120.163157,25.56323
6528,1,120.029971,26.446829
6528,1,120.162639,25.461636
6528,1,120.796941,25.968069
6528,1,120.065558,25.480045
6528,1,120.526892,25.799732
6528,1,119.906649,25.41218
6528,1,120.238683,25.552138
6528,1,120.044578,25.42458
6528,1,119.968337,25.403431
6528,1,120.394438,25.468169
6528,1,119.818454,25.044854
6528,1,120.373025,25.68998
6528,1,120.435089,25.914168
6528,1,120.428615,25.735016
6528,1,120.112764,25.209218
6528,1,120.011496,25.019049
6528,1,120.477358,25.312484
6528,1,120.368514,25.28783
6528,1,120.6898,25.464382
6534,1,119.931972,25.751134
6534,1,120.007966,26.447805
6534,1,120.164185,25.563346
6534,1,120.029322,26.44729
6534,1,120.163782,25.461506
6534,1,120.797137,25.977797
6534,1,120.05875,25.474589
6534,1,120.526538,25.795569
6534,1,119.904787,25.410648
6534,1,120.24515,25.558226
6534,1,119.970131,25.404376
6534,1,120.396909,25.471425
6534,1,119.818575,25.044989
6534,1,120.370594,25.686617
6534,1,120.434353,25.914242
6534,1,120.11128,25.20915
6534,1,120.020452,25.021979
6534,1,120.472716,25.308184
6534,1,120.36526,25.285532
6534,1,120.688822,25.46366
6540,1,119.933775,25.752182
6540,1,120.007737,26.447924
6540,1,120.394522,25.535938
6540,1,120.160464,25.558725
6540,1,120.025538,26.449444
6540,1,120.161943,25.459047
6540,1,120.797408,25.974785
6540,1,120.061526,25.475444
6540,1,120.527839,25.799152
6540,1,119.90842,25.411143
6540,1,120.24355,25.555033
6540,1,120.041737,25.420784
6540,1,119.970312,25.404646
6540,1,120.393075,25.46668
6540,1,119.818807,25.045093
6540,1,120.370191,25.687461
6540,1,120.43359,25.913174
6540,1,120.427637,25.736458
6540,1,120.00909,25.01874
6540,1,120.473651,25.309379
6540,1,120.365296,25.286082
6546,1,119.933077,25.750545
6546,1,120.013375,26.444722
6546,1,120.394658,25.534909
6546,1,120.160863,25.558332
6546,1,120.024316,26.45014
6546,1,120.158831,25.45561
6546,1,120.528214,25.798521
6546,1,119.907448,25.409965
6546,1,120.241129,25.550687
6546,1,119.971809,25.405388
6546,1,120.394651,25.468857
6546,1,120.369298,25.687194
6546,1,120.432673,25.91066
6546,1,120.425976,25.733853
6546,1,120.106642,25.207932
6546,1,120.012503,25.019883
6546,1,120.471691,25.307927
6546,1,120.36595,25.287061
6546,1,120.684841,25.458828
6552,1,119.933925,25.750574
6552,1,120.01436,26.444171
6552,1,120.394698,25.533709
6552,1,120.164275,25.56093
6552,1,120.026596,26.44879
6552,1,120.159508,25.455195
6552,1,120.798174,25.966714
6552,1,120.064677,25.475625
6552,1,120.528606,25.798322
6552,1,119.905044,25.408271
6552,1,120.241443,25.549549
6552,1,120.047883,25.422244
6552,1,119.977212,25.408074
6552,1,120.396017,25.470733
6552,1,119.826228,25.046235
6552,1,120.431651,25.905759
6552,1,120.426544,25.737562
6552,1,120.10453,25.207541
6552,1,120.003217,25.017391
6552,1,120.362598,25.284679
6552,1,120.686343,25.462143
6558,1,119.934475,25.750162
6558,1,120.010005,26.446631
6558,1,120.163756,25.559519
6558,1,120.029361,26.447264
6558,1,120.798337,25.97369
6558,1,120.058654,25.470631
6558,1,120.528691,25.796067
6558,1,119.904786,25.407319
6558,1,120.241778,25.54848
6558,1,120.046526,25.420448
6558,1,119.977506,25.408348
6558,1,119.821438,25.045638
6558,1,120.368708,25.689636
6558,1,120.431336,25.911306
6558,1,120.425172,25.735796
6558,1,120.013633,25.020594
6558,1,120.468277,25.305138
6558,1,120.362138,25.284635
6564,1,119.935202,25.750181
6564,1,120.011834,26.4456
6564,1,120.396899,25.534362
6564,1,120.162915,25.557809
6564,1,120.028891,26.447496
6564,1,120.159843,25.45348
6564,1,120.798696,25.966388
6564,1,120.063973,25.473271
6564,1,120.528619,25.793458
6564,1,119.906856,25.40719
6564,1,120.243738,25.549312
6564,1,120.044903,25.418485
6564,1,119.973211,25.406542
6564,1,120.391757,25.465837
6564,1,119.829382,25.046827
6564,1,120.368886,25.691895
6564,1,120.43046,25.909407
6564,1,120.42592,25.740112
6564,1,120.100865,25.20688
6564,1,120.014655,25.021056
6564,1,120.465206,25.302528
6564,1,120.364518,25.287163
6564,1,120.688074,25.466889
6570,1,119.9354,25.749366
6570,1,120.009112,26.447142
6570,1,120.394886,25.53033
6570,1,120.165173,25.559337
6570,1,120.029278,26.447172
6570,1,120.161835,25.454055
6570,1,120.798953,25.960787
6570,1,120.059261,25.469141
6570,1,120.528897,25.792149
6570,1,119.907103,25.406442
6570,1,119.97642,25.408126
6570,1,120.39431,25.469053
6570,1,119.824867,25.046291
6570,1,120.367448,25.690465
6570,1,120.42947,25.904881
6570,1,120.425289,25.740266
6570,1,120.099035,25.206518
6570,1,120.008071,25.019264
6570,1,120.463849,25.301523
6570,1,120.363165,25.286444
6570,1,120.684491,25.461708
6576,1,119.935292,25.748345
6576,1,120.007074,26.448286
6576,1,120.398082,25.533641
6576,1,120.161888,25.555099
6576,1,120.026955,26.448661
6576,1,120.799146,25.972527
6576,1,120.062445,25.470259
6576,1,120.530283,25.795869
6576,1,120.248144,25.551538
6576,1,120.044136,25.415937
6576,1,120.392991,25.467624
6576,1,119.827885,25.046742
6576,1,120.36754,25.692597
6576,1,120.429066,25.909208
6576,1,120.425611,25.743268
6576,1,120.098439,25.206833
6576,1,120.006298,25.018911
6576,1,120.472016,25.310114
6576,1,120.360461,25.28461
6576,1,120.688048,25.468671
6582,1,119.935918,25.748154
6582,1,120.395863,25.529153
6582,1,120.028278,26.447844
6582,1,120.162857,25.452972
6582,1,120.799569,25.967008
6582,1,120.062444,25.469357
6582,1,120.530066,25.792718
6582,1,119.906741,25.404624
6582,1,120.248029,25.549858
6582,1,120.050301,25.41846
6582,1,119.980249,25.410199
6582,1,120.391682,25.46619
6582,1,119.827901,25.046753
6582,1,120.366295,25.691588
6582,1,120.428205,25.907415
6582,1,120.424478,25.742271
6582,1,120.10319,25.209647
6582,1,120.00983,25.0201
6582,1,120.685084,25.464553
6588,1,119.935521,25.746874
6588,1,120.007391,26.448166
6588,1,120.395755,25.527801
6588,1,120.164831,25.556314
6588,1,120.026235,26.449159
6588,1,120.163484,25.452506
6588,1,120.799861,25.964471
6588,1,120.060933,25.467344
6588,1,120.529918,25.789832
6588,1,119.904991,25.403119
6588,1,120.247202,25.54745
6588,1,120.048922,25.416567
6588,1,119.982137,25.411221
6588,1,120.388952,25.463025
6588,1,119.828326,25.046969
6588,1,120.367457,25.695843
6588,1,120.42738,25.906011
6588,1,120.423835,25.742519
6588,1,120.102361,25.209791
6588,1,120.007795,25.019704
6588,1,120.46213,25.300912
6588,1,120.357817,25.283331
6588,1,120.687652,25.469766
6594,1,119.934496,25.744819
6594,1,120.007186,26.448232
6594,1,120.400186,25.532902
6594,1,120.164284,25.554939
6594,1,120.029724,26.447012
6594,1,120.160575,25.449167
6594,1,120.800184,25.965362
6594,1,120.064737,25.468957
6594,1,120.531568,25.794414
6594,1,119.903274,25.401694
6594,1,120.250982,25.550437
6594,1,120.04806,25.41504
6594,1,119.978374,25.409645
6594,1,120.390351,25.464771
6594,1,119.829135,25.04713
6594,1,120.363957,25.690085
6594,1,120.426568,25.904686
6594,1,120.422385,25.740679
6594,1,120.102589,25.210469
6594,1,120.006974,25.019623
6594,1,120.46566,25.304849
6594,1,120.360019,25.285604
6594,1,120.687987,25.471267
6600,1,120.0055,26.449101
6600,1,120.164997,25.55478
6600,1,120.029264,26.447304
6600,1,120.163696,25.450769
6600,1,120.800543,25.962458
6600,1,120.061587,25.465915
6600,1,120.532594,25.796896
6600,1,119.904471,25.401211
6600,1,120.248625,25.546117
6600,1,120.050056,25.415026
6600,1,119.980699,25.410848
6600,1,120.390267,25.464864
6600,1,119.829894,25.047266
6600,1,120.364085,25.692196
6600,1,120.426039,25.907753
6600,1,120.422653,25.743542
6600,1,120.09944,25.209472
6600,1,120.001099,25.01814
6600,1,120.460587,25.300157
6600,1,120.36198,25.28776
6600,1,120.685971,25.468893
6606,1,119.937617,25.746371
6606,1,120.010547,26.446353
6606,1,120.402077,25.533004
6606,1,120.165928,25.554907
6606,1,120.02548,26.449479
6606,1,120.159628,25.446498
6606,1,120.060359,25.464244
6606,1,120.531576,25.790617
6606,1,119.907582,25.401533
6606,1,120.247866,25.543968
6606,1,120.051515,25.414894
6606,1,119.978763,25.4101
6606,1,120.390095,25.464822
6606,1,119.830905,25.047485
6606,1,120.365365,25.696918
6606,1,120.425088,25.904607
6606,1,120.422056,25.74384
6606,1,120.101712,25.211174
6606,1,120.008426,25.020375
6606,1,120.357276,25.284216
6606,1,120.684745,25.467515
6612,1,119.936374,25.744195
6612,1,120.00815,26.447659
6612,1,120.395307,25.522397
6612,1,120.164757,25.552882
6612,1,120.026272,26.449023
6612,1,120.160225,25.446089
6612,1,120.801035,25.959081
6612,1,120.067113,25.467652
6612,1,120.532097,25.794215
6612,1,119.905918,25.400054
6612,1,120.248851,25.543603
6612,1,120.051134,25.413566
6612,1,119.981606,25.411528
6612,1,120.391262,25.466334
6612,1,120.365026,25.697836
6612,1,120.424363,25.904169
6612,1,120.421859,25.745543
6612,1,120.100219,25.211025
6612,1,120.00105,25.018391
6612,1,120.457607,25.297898
6612,1,120.359791,25.286693
6612,1,120.689272,25.476242
6618,1,119.938599,25.745663
6618,1,120.008495,26.447433
6618,1,120.399213,25.52662
6618,1,120.02624,26.449068
6618,1,120.161158,25.445777
