time,ds_id,lon,lat
7158,2,120.677859,25.538378
7158,2,120.695255,24.955042
7158,2,119.671552,24.584297
7158,2,120.396888,25.272281
7158,2,120.285779,25.264918
7158,2,120.57549,25.196789
7158,2,120.354249,25.854737
7158,2,120.233306,24.540489
7164,2,119.972131,25.698911
7164,2,119.901035,25.063368
7164,2,120.011399,26.446529
7164,2,120.42771,25.453685
7164,2,119.999698,24.837152
7164,2,120.174726,25.48609
7164,2,120.022888,26.44893
7164,2,120.16901,25.363438
7164,2,120.829755,25.893655
7164,2,120.071056,25.382022
7164,2,120.502527,25.850869
7164,2,119.893349,25.317773
7164,2,120.057084,25.459694
7164,2,120.063288,25.342813
7164,2,120.935679,25.422491
7164,2,119.582152,24.848526
7164,2,120.309188,25.741932
7164,2,119.847379,24.520727
7164,2,119.984202,24.948219
7164,2,120.37787,25.819887
7164,2,119.937226,24.695126
7164,2,120.337793,25.415026
7164,2,119.148442,24.822931
7164,2,120.185393,24.813466
7164,2,120.677719,25.541668
7164,2,120.700322,24.961492
7164,2,119.664034,24.585184
7164,2,120.394301,25.26839
7164,2,120.284904,25.264709
7164,2,120.571796,25.189968
7164,2,120.355144,25.85183
7164,2,120.096613,24.491846
7164,2,120.23844,24.542911
7170,2,119.972061,25.69877
7170,2,119.899102,25.06316
7170,2,120.014184,26.44594
7170,2,120.428587,25.456598
7170,2,120.000557,24.837217
7170,2,120.174662,25.483991
7170,2,120.027492,26.448087
7170,2,120.169191,25.362846
7170,2,120.829463,25.894243
7170,2,120.071552,25.38169
7170,2,120.503891,25.848667
7170,2,120.058248,25.461201
7170,2,120.315079,25.483627
7170,2,120.060074,25.339666
7170,2,120.936018,25.41834
7170,2,119.586035,24.847124
7170,2,120.307429,25.744496
7170,2,119.858282,24.520974
7170,2,119.981759,24.946718
7170,2,120.376961,25.821261
7170,2,119.930495,24.694097
7170,2,120.016578,25.22267
7170,2,120.337697,25.416001
7170,2,119.563986,24.736956
7170,2,120.187913,24.814694
7170,2,120.677483,25.545162
7170,2,120.6996,24.960548
7170,2,119.673,24.583992
7170,2,120.395039,25.270841
7170,2,120.285365,25.266343
7170,2,120.573002,25.192767
7170,2,120.353673,25.852358
7170,2,120.091621,24.490863
7170,2,120.239154,24.543559
7176,2,119.973036,25.697796
7176,2,119.8977,25.06297
7176,2,120.011765,26.446363
7176,2,120.428173,25.450344
7176,2,120.000294,24.837008
7176,2,120.174787,25.483591
7176,2,120.025093,26.448534
7176,2,120.17013,25.363577
7176,2,120.828642,25.896119
7176,2,120.070843,25.379804
7176,2,120.502294,25.851535
7176,2,119.893723,25.316161
7176,2,120.316108,25.486123
7176,2,120.061773,25.342076
7176,2,119.583705,24.847359
7176,2,120.309161,25.740869
7176,2,119.860509,24.520793
7176,2,119.982407,24.946009
7176,2,120.38005,25.81644
7176,2,119.933132,24.694209
7176,2,120.014277,25.221939
7176,2,120.336558,25.413351
7176,2,119.560275,24.737843
7176,2,119.143991,24.82547
7176,2,120.187544,24.814573
7176,2,120.677574,25.541404
7176,2,120.698096,24.958511
7176,2,119.66944,24.584304
7176,2,120.394764,25.271424
7176,2,120.573165,25.193467
7176,2,120.356274,25.847139
7176,2,120.090254,24.490675
7176,2,120.238046,24.54372
7182,2,119.972921,25.697697
7182,2,119.899457,25.06329
7182,2,120.010879,26.446502
7182,2,120.428538,25.449763
7182,2,120.001423,24.837156
7182,2,120.174508,25.479702
7182,2,120.027804,26.448055
7182,2,120.169669,25.361498
7182,2,120.827707,25.898096
7182,2,120.071371,25.379398
7182,2,120.504802,25.847084
7182,2,119.89428,25.31546
7182,2,120.059459,25.460987
7182,2,120.31636,25.481405
7182,2,120.059725,25.340219
7182,2,120.938548,25.42442
7182,2,119.577236,24.848887
7182,2,120.307226,25.74376
7182,2,119.850112,24.520226
7182,2,119.982156,24.945102
7182,2,120.377315,25.820913
7182,2,119.929685,24.693581
7182,2,120.012978,25.221811
7182,2,120.336609,25.415547
7182,2,119.562528,24.737064
7182,2,119.150386,24.819975
7182,2,120.186323,24.8142
7182,2,120.677355,25.545468
7182,2,119.672106,24.583983
7182,2,120.393501,25.270055
7182,2,120.283511,25.265416
7182,2,120.572858,25.193259
7182,2,120.353257,25.849749
7182,2,120.107127,24.494684
7182,2,120.238543,24.544367
7188,2,119.973356,25.697132
7188,2,119.901411,25.063664
7188,2,120.007783,26.447164
7188,2,120.42943,25.45327
7188,2,120.008127,24.838593
7188,2,120.174916,25.481239
7188,2,120.032378,26.447141
7188,2,120.170927,25.362958
7188,2,120.071802,25.379017
7188,2,120.501374,25.853186
7188,2,119.892518,25.314021
7188,2,120.317079,25.481149
7188,2,120.059047,25.339936
7188,2,120.939246,25.424038
7188,2,119.585058,24.846303
7188,2,119.855392,24.520185
7188,2,119.987275,24.945546
7188,2,120.378605,25.81898
7188,2,119.930223,24.69342
7188,2,120.013766,25.222855
7188,2,120.335443,25.412444
7188,2,119.552354,24.739595
7188,2,119.141128,24.826739
7188,2,120.18137,24.812057
7188,2,120.677301,25.543318
7188,2,120.702525,24.964196
7188,2,119.662857,24.585
7188,2,120.391655,25.26739
7188,2,120.281079,25.262756
7188,2,120.570995,25.190082
7188,2,120.244461,24.547042
7194,2,119.900267,25.063544
7194,2,120.011326,26.446487
7194,2,120.429038,25.447766
7194,2,120.005108,24.837731
7194,2,120.168492,25.357373
7194,2,120.072629,25.379169
7194,2,120.504339,25.848143
7194,2,119.893329,25.313406
7194,2,120.317997,25.482484
7194,2,120.058669,25.340025
7194,2,120.941066,25.432269
7194,2,119.579276,24.847581
7194,2,119.85084,24.519708
7194,2,119.987415,24.944659
7194,2,119.929908,24.693144
7194,2,120.01377,25.223536
7194,2,120.335161,25.41287
7194,2,119.554521,24.738854
7194,2,119.14645,24.822052
7194,2,120.177787,24.810572
7194,2,120.677157,25.545245
7194,2,120.698507,24.958793
7194,2,119.664001,24.584851
7194,2,120.390331,25.26602
7194,2,120.281998,25.265142
7194,2,120.571306,25.191133
7194,2,120.351146,25.849459
7194,2,120.091112,24.491204
7194,2,120.240154,24.545974
7200,2,119.97422,25.69608
7200,2,119.901494,25.063746
7200,2,120.014334,26.445931
7200,2,120.430199,25.452949
7200,2,120.01274,24.839402
7200,2,120.174897,25.477897
7200,2,120.028304,26.447876
7200,2,120.170521,25.359977
7200,2,120.071855,25.377044
7200,2,120.502961,25.850698
7200,2,119.892721,25.31243
7200,2,120.061837,25.462006
7200,2,120.318735,25.482083
7200,2,120.057157,25.338801
7200,2,120.941623,25.429013
7200,2,119.578788,24.847352
7200,2,120.304394,25.747236
7200,2,119.861752,24.520032
7200,2,120.37588,25.823302
7200,2,119.929426,24.692916
7200,2,119.55224,24.739296
7200,2,119.143202,24.824099
7200,2,120.677086,25.546346
7200,2,120.700415,24.961203
7200,2,120.392301,25.270767
7200,2,120.279293,25.262103
7200,2,120.571136,25.191237
7200,2,120.352555,25.845948
7200,2,120.244107,24.547894
7206,2,119.902383,25.063963
7206,2,120.016433,26.445542
7206,2,120.430692,25.452796
7206,2,120.003611,24.837106
7206,2,120.175305,25.479456
7206,2,120.02997,26.447573
7206,2,120.170704,25.359162
7206,2,120.828558,25.896043
7206,2,120.071467,25.375531
7206,2,120.501481,25.853222
7206,2,119.892899,25.311572
7206,2,120.062848,25.463152
7206,2,120.319114,25.47891
7206,2,120.056082,25.338071
7206,2,119.582211,24.846021
7206,2,120.304969,25.74545
7206,2,119.861938,24.51976
7206,2,119.984431,24.942086
7206,2,120.375695,25.82369
7206,2,119.93085,24.692865
7206,2,120.009808,25.222642
7206,2,120.333945,25.411456
7206,2,119.558113,24.737633
7206,2,120.677045,25.546089
7206,2,119.659718,24.585223
7206,2,120.389623,25.266686
7206,2,120.277827,25.260819
7206,2,120.569083,25.187776
7206,2,120.348496,25.849854
7206,2,120.099473,24.493283
7206,2,120.246848,24.549417
7212,2,119.974609,25.695276
7212,2,119.905864,25.064618
7212,2,120.006964,26.447224
7212,2,120.430639,25.449602
7212,2,120.006836,24.837738
7212,2,120.175364,25.478318
7212,2,120.02749,26.44806
7212,2,120.169269,25.35558
7212,2,120.833481,25.88479
7212,2,120.071693,25.374861
7212,2,120.499706,25.856484
7212,2,119.892134,25.310482
7212,2,120.063515,25.462998
7212,2,120.320011,25.480028
7212,2,120.054782,25.337069
7212,2,120.942852,25.424499
7212,2,119.576882,24.847203
7212,2,120.304459,25.745898
7212,2,119.849431,24.519057
7212,2,119.98421,24.94119
7212,2,120.375078,25.824755
7212,2,119.92396,24.691841
7212,2,120.008391,25.222409
7212,2,120.333506,25.411156
7212,2,119.555388,24.738214
7212,2,119.144806,24.821843
7212,2,120.677054,25.541541
7212,2,120.69902,24.959178
7212,2,119.660655,24.585035
7212,2,120.387015,25.262796
7212,2,120.279801,25.264741
7212,2,120.569512,25.188894
7212,2,120.348383,25.84853
7212,2,120.107261,24.495239
7212,2,120.243618,24.548707
7218,2,119.974674,25.695095
7218,2,119.905055,25.064501
7218,2,120.00766,26.447103
7218,2,120.430955,25.448757
7218,2,120.006099,24.837482
7218,2,120.175191,25.475593
7218,2,120.028606,26.447809
7218,2,120.169791,25.35546
7218,2,120.830925,25.890549
7218,2,120.071876,25.373939
7218,2,120.500368,25.855414
7218,2,119.892682,25.309867
7218,2,120.064905,25.46582
7218,2,120.320845,25.479781
7218,2,120.943291,25.42051
7218,2,119.575463,24.847241
7218,2,120.303633,25.746822
7218,2,119.863411,24.519435
7218,2,119.985954,24.940666
7218,2,120.374657,25.825325
7218,2,119.926946,24.692008
7218,2,120.00936,25.223608
7218,2,119.552471,24.738808
7218,2,120.185502,24.814272
7218,2,120.676812,25.54854
7218,2,120.702501,24.963689
7218,2,119.657373,24.585393
7218,2,120.390822,25.270934
7218,2,120.277583,25.262372
7218,2,120.568681,25.187821
7218,2,120.346504,25.849254
7218,2,120.103006,24.494318
7218,2,120.242988,24.548961
7224,2,119.975304,25.694372
7224,2,119.903408,25.064267
7224,2,120.011175,26.446504
7224,2,120.431434,25.449238
7224,2,120.008406,24.837816
7224,2,120.175404,25.475652
7224,2,120.027944,26.447973
7224,2,120.169831,25.354465
7224,2,120.828959,25.895163
7224,2,120.070894,25.371584
7224,2,120.499948,25.856223
7224,2,119.890742,25.308413
7224,2,120.064839,25.462851
7224,2,120.321437,25.478159
7224,2,120.052329,25.335376
7224,2,120.945405,25.432146
7224,2,119.575042,24.846968
7224,2,120.302392,25.748624
7224,2,119.855586,24.518837
7224,2,119.984395,24.939446
7224,2,120.37398,25.826413
7224,2,119.9201,24.690984
7224,2,120.007133,25.22297
7224,2,120.332039,25.409017
7224,2,119.548019,24.739845
7224,2,119.144171,24.821294
7224,2,120.180802,24.812382
7224,2,120.676753,25.548924
7224,2,120.703502,24.964834
7224,2,119.65994,24.585011
7224,2,120.387487,25.265831
7224,2,120.278378,25.264571
7224,2,120.568663,25.188081
7224,2,120.347148,25.846899
7224,2,120.097814,24.493167
7224,2,120.248138,24.55142
7230,2,119.906094,25.064773
7230,2,120.009672,26.446797
7230,2,120.431621,25.447462
7230,2,120.01285,24.838743
7230,2,120.175283,25.473476
7230,2,120.03138,26.447272
7230,2,120.170672,25.354857
7230,2,120.831473,25.889364
7230,2,120.071947,25.372084
7230,2,120.497315,25.860817
7230,2,119.891639,25.30778
7230,2,120.065925,25.4642
7230,2,120.322101,25.477533
7230,2,120.052911,25.336375
7230,2,120.946123,25.430551
7230,2,119.574428,24.846835
7230,2,120.303184,25.746538
7230,2,119.861546,24.518812
7230,2,119.984256,24.938545
7230,2,120.374105,25.826379
7230,2,119.9264,24.691538
7230,2,120.006538,25.223238
7230,2,120.331835,25.40996
7230,2,119.550075,24.739107
7230,2,119.136842,24.826635
7230,2,120.180639,24.812345
7230,2,120.676728,25.544822
7230,2,120.702126,24.963069
7230,2,119.657525,24.585209
7230,2,120.390126,25.271721
7230,2,120.277625,25.264349
7230,2,120.567806,25.186693
7230,2,120.348341,25.843644
7230,2,120.11021,24.496259
7230,2,120.242897,24.549949
7236,2,119.976856,25.692674
7236,2,119.906922,25.065017
7236,2,120.011399,26.446446
7236,2,120.43257,25.450571
7236,2,120.010557,24.83802
7236,2,120.175338,25.472303
7236,2,120.025744,26.448438
7236,2,120.16942,25.351601
7236,2,120.832158,25.887515
7236,2,120.072737,25.372119
7236,2,120.499079,25.857975
7236,2,120.067164,25.466232
7236,2,120.051956,25.335861
7236,2,120.946618,25.426938
7236,2,120.30019,25.751319
7236,2,119.858841,24.518466
7236,2,119.983406,24.93741
7236,2,120.371596,25.830215
7236,2,119.926002,24.691268
7236,2,119.545327,24.740246
7236,2,119.13754,24.82562
7236,2,120.177171,24.810901
7236,2,120.676619,25.548052
7236,2,120.70152,24.962114
7236,2,119.654074,24.585655
7236,2,120.385319,25.26372
7236,2,120.277419,25.26512
7236,2,120.568098,25.187841
7236,2,120.346296,25.844798
7236,2,120.101796,24.494312
7236,2,120.251291,24.553641
7242,2,119.977003,25.692362
7242,2,120.017992,26.445229
7242,2,120.432093,25.444901
7242,2,120.175798,25.473621
7242,2,120.030997,26.447392
7242,2,120.169974,25.351541
7242,2,120.832406,25.88709
7242,2,120.071844,25.369815
7242,2,119.891453,25.306094
7242,2,120.068221,25.467868
7242,2,120.051759,25.335953
7242,2,120.947187,25.42487
7242,2,119.574092,24.846157
7242,2,120.30067,25.749998
7242,2,119.863211,24.518477
7242,2,119.986882,24.937383
7242,2,119.915555,24.689922
7242,2,120.006505,25.224408
7242,2,120.33045,25.407994
7242,2,119.547811,24.739467
7242,2,120.179172,24.811877
7242,2,120.676586,25.548239
7242,2,120.702949,24.963866
7242,2,119.655397,24.585371
7242,2,120.38665,25.267301
7242,2,120.274011,25.260887
7242,2,120.567224,25.186492
7242,2,120.344195,25.846109
7242,2,120.102222,24.494506
7242,2,120.244165,24.551373
7248,2,119.975967,25.693068
7248,2,119.910249,25.065618
7248,2,120.011602,26.44641
7248,2,120.432366,25.4439
7248,2,120.017234,24.839317
7248,2,120.175642,25.471708
7248,2,120.029743,26.447645
7248,2,120.17054,25.351549
7248,2,120.832139,25.887682
7248,2,120.497394,25.860792
7248,2,119.891133,25.305121
7248,2,120.068542,25.466536
7248,2,120.324386,25.477593
7248,2,120.050462,25.335038
7248,2,120.948966,25.433321
7248,2,119.573236,24.845986
7248,2,120.301615,25.74771
7248,2,119.861158,24.518136
7248,2,119.982671,24.935457
7248,2,119.926956,24.690898
7248,2,120.004071,25.223703
7248,2,120.330194,25.408486
7248,2,119.135939,24.825917
7248,2,120.178862,24.811769
7248,2,120.676414,25.551022
7248,2,120.703635,24.964708
7248,2,119.656539,24.585096
7248,2,120.385199,25.265427
7248,2,120.56589,25.184382
7248,2,120.343768,25.84511
7248,2,120.248761,24.553596
7254,2,119.976347,25.692476
7254,2,120.006546,26.447305
7254,2,120.432839,25.443583
7254,2,120.011533,24.83789
7254,2,120.176043,25.472629
7254,2,120.028499,26.447848
7254,2,120.17009,25.349671
7254,2,120.832662,25.886373
7254,2,120.072834,25.369345
7254,2,120.499949,25.856621
7254,2,119.891993,25.304532
7254,2,120.069148,25.466247
7254,2,120.324857,25.474598
7254,2,120.04896,25.334004
7254,2,120.949824,25.433217
7254,2,119.569186,24.846824
7254,2,120.301712,25.746972
7254,2,119.857783,24.517746
7254,2,119.98357,24.934768
7254,2,120.371611,25.830437
7254,2,119.921027,24.690063
7254,2,120.002924,25.223718
7254,2,120.329315,25.406729
7254,2,119.541704,24.74085
7254,2,119.138096,24.823618
7254,2,120.171724,24.808794
7254,2,120.676172,25.553929
7254,2,120.704922,24.9663
7254,2,119.663005,24.584196
7254,2,120.385236,25.266473
7254,2,120.566756,25.186359
7254,2,120.344113,25.843016
7254,2,120.245229,24.552714
7260,2,119.977717,25.691308
7260,2,119.90793,25.065309
7260,2,120.010562,26.446604
7260,2,120.433008,25.441842
7260,2,120.015958,24.838708
7260,2,120.176195,25.47219
7260,2,120.027001,26.448153
7260,2,120.170864,25.349986
7260,2,120.83124,25.889703
7260,2,120.073265,25.368826
7260,2,120.500309,25.856058
7260,2,119.890249,25.303183
7260,2,120.069986,25.467008
7260,2,120.325646,25.474733
7260,2,120.048371,25.333701
7260,2,120.950724,25.433241
7260,2,119.564174,24.847976
7260,2,120.298398,25.752222
7260,2,119.858711,24.517584
7260,2,119.982933,24.93378
7260,2,120.370893,25.83173
7260,2,119.922549,24.690005
7260,2,120.003029,25.224362
7260,2,120.328753,25.406289
7260,2,119.54122,24.740823
7260,2,120.181009,24.81288
7260,2,120.676352,25.547332
7260,2,120.703489,24.964403
7260,2,119.648593,24.586109
7260,2,120.384934,25.267059
7260,2,120.271418,25.259917
7260,2,120.565275,25.18393
7260,2,120.340987,25.845702
7260,2,120.110963,24.496909
7260,2,120.246056,24.553568
7266,2,119.977836,25.690881
7266,2,119.908052,25.065375
7266,2,120.005914,26.447396
7266,2,120.433365,25.441745
7266,2,120.176285,25.471519
7266,2,120.020793,26.449338
7266,2,120.169982,25.347396
7266,2,120.0731,25.367617
7266,2,120.501064,25.854881
7266,2,119.891449,25.302605
7266,2,120.070908,25.467527
7266,2,120.32635,25.474232
7266,2,120.048549,25.33432
7266,2,120.950792,25.425615
7266,2,120.299152,25.750384
7266,2,119.860983,24.517424
7266,2,119.982899,24.932862
7266,2,120.370705,25.83202
7266,2,119.922231,24.689732
7266,2,120.003316,25.225126
7266,2,120.327282,25.402477
7266,2,119.546929,24.739078
7266,2,119.137817,24.822858
7266,2,120.175654,24.810661
7266,2,120.676052,25.554916
7266,2,120.704212,24.965264
7266,2,119.65762,24.584776
7266,2,120.382643,25.263728
7266,2,120.565335,25.184572
7266,2,120.338867,25.846905
7266,2,120.106309,24.49586
7266,2,120.246368,24.554172
7272,2,119.978032,25.690594
7272,2,119.90974,25.065664
7272,2,120.014087,26.445966
7272,2,120.434293,25.444648
7272,2,120.014832,24.838203
7272,2,120.176269,25.469734
7272,2,120.02418,26.448641
7272,2,120.171632,25.349254
7272,2,120.83327,25.884984
7272,2,120.0729,25.366241
7272,2,120.497116,25.861701
7272,2,119.891221,25.301737
7272,2,120.07206,25.469133
7272,2,120.327097,25.473839
7272,2,120.046831,25.332951
7272,2,120.952132,25.43005
7272,2,119.568693,24.845879
7272,2,120.297542,25.752567
7272,2,119.863213,24.517347
7272,2,119.97935,24.931119
7272,2,120.36977,25.833526
7272,2,120.002087,25.225039
7272,2,120.327895,25.406246
7272,2,119.541247,24.740518
7272,2,119.140258,24.820479
7272,2,120.177827,24.811687
7272,2,120.676019,25.551984
7272,2,120.709844,24.972726
7272,2,119.655219,24.584958
7272,2,120.382541,25.264498
7272,2,120.271874,25.262436
7272,2,120.565054,25.184312
7272,2,120.340348,25.843362
7272,2,120.10569,24.495833
7272,2,120.25356,24.557406
7278,2,119.979529,25.689156
7278,2,119.912576,25.066263
7278,2,120.009479,26.44684
7278,2,120.433938,25.439555
7278,2,120.010624,24.836972
7278,2,120.175963,25.467091
7278,2,120.02513,26.448499
7278,2,120.170391,25.346214
7278,2,120.832919,25.88575
7278,2,120.072942,25.365285
7278,2,120.496762,25.862402
7278,2,119.89313,25.301478
7278,2,120.072587,25.468823
7278,2,120.327565,25.471715
7278,2,120.047025,25.333538
7278,2,120.95325,25.432434
7278,2,119.567561,24.84583
7278,2,120.298158,25.751105
7278,2,119.866864,24.517286
7278,2,119.980668,24.930562
7278,2,120.370443,25.832618
7278,2,119.917553,24.688765
7278,2,120.00111,25.225146
7278,2,119.545337,24.73916
7278,2,120.175843,24.810907
7278,2,120.675904,25.555137
7278,2,120.707887,24.969886
7278,2,119.649291,24.585698
7278,2,120.270239,25.260963
7278,2,120.339742,25.842541
7278,2,120.115932,24.498383
7278,2,120.247027,24.555443
7284,2,119.979288,25.689151
7284,2,119.910193,25.065833
7284,2,120.015691,26.445677
7284,2,120.434349,25.439342
7284,2,120.01718,24.838517
7284,2,120.176365,25.467807
7284,2,120.027609,26.448064
7284,2,120.170223,25.344825
7284,2,120.83511,25.880563
7284,2,120.073914,25.365521
7284,2,120.496875,25.862315
7284,2,120.328449,25.47253
7284,2,120.045419,25.332297
7284,2,120.954403,25.434635
7284,2,119.566997,24.845653
7284,2,120.298109,25.750578
7284,2,119.86427,24.516951
7284,2,119.978921,24.92927
7284,2,120.370608,25.832504
7284,2,119.915127,24.688319
7284,2,119.998181,25.224208
7284,2,120.326422,25.40392
7284,2,119.541851,24.739938
7284,2,119.129758,24.827806
7284,2,120.17697,24.81139
7284,2,120.675825,25.556858
7284,2,120.706381,24.967826
7284,2,119.653355,24.58507
7284,2,120.381099,25.26366
7284,2,120.269423,25.260689
7284,2,120.563836,25.182883
7284,2,120.340577,25.839864
7284,2,120.112854,24.497745
7284,2,120.25592,24.559238
7290,2,119.979906,25.688445
7290,2,119.911225,25.06601
7290,2,120.009577,26.446786
7290,2,120.434265,25.435717
7290,2,120.014311,24.837595
7290,2,120.176667,25.468053
7290,2,120.170476,25.344118
7290,2,120.833562,25.884252
7290,2,120.072805,25.363039
7290,2,120.498259,25.860128
7290,2,119.890897,25.299022
7290,2,120.074444,25.470494
7290,2,120.329188,25.472199
7290,2,120.044464,25.331639
7290,2,120.954585,25.42798
7290,2,119.561401,24.846936
7290,2,120.295479,25.754522
7290,2,119.863232,24.516607
7290,2,120.368547,25.835677
7290,2,119.923286,24.688962
7290,2,119.99867,25.225016
7290,2,120.325605,25.402527
7290,2,119.536316,24.741392
7290,2,119.134883,24.823148
7290,2,120.169662,24.808466
7290,2,120.675861,25.552881
7290,2,120.707141,24.968727
7290,2,119.654986,24.584762
7290,2,120.380137,25.263048
7290,2,120.268973,25.261057
7290,2,120.562175,25.180063
7290,2,120.338392,25.841153
7290,2,120.112345,24.497695
7290,2,120.248123,24.556792
7296,2,119.980431,25.687757
7296,2,119.913829,25.066587
7296,2,120.016928,26.445488
7296,2,120.435237,25.439119
7296,2,120.015535,24.837776
7296,2,120.177105,25.469138
7296,2,120.029799,26.447597
7296,2,120.171601,25.344879
7296,2,120.8341,25.882741
7296,2,120.073072,25.362433
7296,2,120.497251,25.861764
7296,2,119.891827,25.298429
7296,2,120.329669,25.469531
7296,2,120.043845,25.331476
7296,2,120.955237,25.426099
7296,2,119.559485,24.847113
7296,2,120.29589,25.753386
7296,2,119.864124,24.516457
7296,2,120.369359,25.83457
7296,2,119.912635,24.687616
7296,2,119.996847,25.224757
7296,2,120.325626,25.403703
7296,2,119.536886,24.741051
7296,2,119.134202,24.823128
7296,2,120.17497,24.810673
7296,2,120.675903,25.550947
7296,2,120.706911,24.968308
7296,2,119.65396,24.584858
7296,2,120.379417,25.262745
7296,2,120.2692,25.262322
7296,2,120.563085,25.182018
7296,2,120.337844,25.840488
7296,2,120.114669,24.498407
7296,2,120.251489,24.558543
7302,2,119.980362,25.687711
7302,2,120.43548,25.438135
7302,2,120.016711,24.837975
7302,2,120.176692,25.46561
7302,2,120.032865,26.447064
7302,2,120.17137,25.343536
7302,2,120.835693,25.879132
7302,2,120.072673,25.360892
7302,2,119.892626,25.297843
7302,2,120.076146,25.471873
7302,2,120.956841,25.43252
7302,2,119.564729,24.845084
7302,2,120.296122,25.752434
7302,2,119.97894,24.926629
7302,2,120.368558,25.835877
7302,2,119.914064,24.687535
7302,2,119.996698,25.225175
7302,2,120.324816,25.402693
7302,2,119.539408,24.740132
7302,2,119.132176,24.824273
7302,2,120.168581,24.80809
7302,2,120.675511,25.557841
7302,2,120.709105,24.971231
7302,2,119.647667,24.585621
7302,2,120.378202,25.261609
7302,2,120.266445,25.259207
7302,2,120.562833,25.182132
7302,2,120.33774,25.838855
7302,2,120.112055,24.49783
7302,2,120.252298,24.559418
7308,2,119.980409,25.687372
7308,2,119.911213,25.066146
7308,2,120.435643,25.436257
7308,2,120.014481,24.837163
7308,2,120.176965,25.466258
7308,2,120.031673,26.44727
7308,2,120.170761,25.341479
7308,2,120.837444,25.874995
7308,2,120.073289,25.360751
7308,2,120.494876,25.866087
7308,2,120.331581,25.472467
7308,2,120.040731,25.329055
7308,2,120.957375,25.43007
7308,2,119.555125,24.847732
7308,2,120.295274,25.753391
7308,2,119.978128,24.925544
7308,2,120.369297,25.834822
7308,2,119.917674,24.687691
7308,2,119.997277,25.226086
7308,2,120.325257,25.405799
7308,2,119.542081,24.73922
7308,2,119.131928,24.82404
7308,2,120.167103,24.807587
7308,2,120.675338,25.560078
7308,2,120.70851,24.970352
7308,2,119.652014,24.584928
7308,2,120.377617,25.261347
7308,2,120.266801,25.260621
7308,2,120.559589,25.176492
7308,2,120.336566,25.838972
7308,2,120.119434,24.49964
7308,2,120.25346,24.560321
7314,2,119.913964,25.06663
7314,2,120.012462,26.446193
7314,2,120.435683,25.433946
7314,2,120.018031,24.837932
7314,2,120.17734,25.466787
7314,2,120.029327,26.447697
7314,2,120.171391,25.341521
7314,2,120.83676,25.87651
7314,2,120.073008,25.35931
7314,2,120.49603,25.864203
7314,2,119.890475,25.295507
7314,2,120.077933,25.473228
7314,2,120.332087,25.470184
7314,2,120.040568,25.329366
7314,2,120.958776,25.434864
7314,2,119.558646,24.846209
7314,2,120.293129,25.75651
7314,2,119.869088,24.516009
7314,2,119.983451,24.925952
7314,2,120.368282,25.836421
7314,2,119.910067,24.686712
7314,2,120.323379,25.400471
7314,2,119.132905,24.822666
7314,2,120.171885,24.809589
7314,2,120.675478,25.556975
7314,2,120.71159,24.974411
7314,2,119.6498,24.585141
7314,2,120.376501,25.260384
7314,2,120.559979,25.177685
7314,2,120.338268,25.835024
7314,2,120.114995,24.498721
7314,2,120.242996,24.556815
7320,2,119.980527,25.687006
7320,2,119.918263,25.067496
7320,2,120.177364,25.464906
7320,2,120.025794,26.448355
7320,2,120.171273,25.340282
7320,2,120.836555,25.877205
7320,2,120.073206,25.358669
7320,2,120.494004,25.867606
7320,2,119.890359,25.294655
7320,2,120.07892,25.474497
7320,2,120.332212,25.46529
7320,2,120.03998,25.329105
7320,2,120.959824,25.436761
7320,2,119.880761,24.516377
7320,2,119.983195,24.924979
7320,2,120.368147,25.83674
7320,2,119.914853,24.686896
7320,2,119.535187,24.740843
7320,2,119.13599,24.819808
7320,2,120.168429,24.808263
7320,2,120.675424,25.55532
7320,2,120.70656,24.967569
7320,2,119.643285,24.586006
7320,2,120.266281,25.261726
7320,2,120.557395,25.173356
7320,2,120.334767,25.838259
7320,2,120.116619,24.499245
7320,2,120.254288,24.561666
7326,2,119.982032,25.685552
7326,2,119.916474,25.067215
7326,2,120.009692,26.446766
7326,2,120.436682,25.434419
7326,2,120.021602,24.838501
7326,2,120.177324,25.46392
7326,2,120.025444,26.44843
7326,2,120.171509,25.339603
7326,2,120.834304,25.882388
7326,2,120.074276,25.358965
7326,2,119.889046,25.293341
7326,2,120.079591,25.474676
7326,2,120.333154,25.466222
7326,2,120.039633,25.329093
7326,2,120.960383,25.432808
7326,2,119.560065,24.845061
7326,2,120.293559,25.75491
7326,2,119.874217,24.515807
7326,2,119.980252,24.923361
7326,2,120.366197,25.839565
7326,2,119.908994,24.686092
7326,2,119.991307,25.224745
7326,2,120.322691,25.401015
7326,2,119.53646,24.740297
7326,2,119.13728,24.818211
7326,2,120.170339,24.809121
7326,2,120.675314,25.558561
7326,2,120.705345,24.965889
7326,2,119.646602,24.585391
7326,2,120.376135,25.26158
7326,2,120.264015,25.259369
7326,2,120.557974,25.174567
7326,2,120.335479,25.835597
7326,2,120.119252,24.499968
7326,2,120.249037,24.560106
7332,2,119.982111,25.685334
7332,2,119.918242,25.067586
7332,2,120.010477,26.4466
7332,2,120.437102,25.434481
7332,2,120.015809,24.836951
7332,2,120.177073,25.461107
7332,2,120.026653,26.448247
7332,2,120.171236,25.33813
7332,2,120.834271,25.882667
7332,2,120.074183,25.357714
7332,2,120.495427,25.865561
7332,2,119.889711,25.292711
